SLC22A31	1.97932897002289
PYGO1	1.9784563189403
NPR2	1.97803904056877
THBS4	1.97405476209944
CHSY3	1.97167075828086
TTC38	1.97112288506528
PARVG	1.96914902315687
ITGB7	1.96903780451839
SLC13A5	1.96862137906945
LHFPL4	1.96839218035037
BACE1	1.96812853041394
MAP3K11	1.96598310227683
IQCA1	1.96407974208258
ZNF629	1.96406022750648
BEX2	1.95935674260543
HAPLN3	1.95859792362469
SHD	1.95817045524853
WASF1	1.95777810455741
CCS	1.95700239286837
HRC	1.9569405113125
TAGLN3	1.9565347142074
ERCC2	1.95447558185746
DNAI2	1.95243424874199
SLC16A8	1.95173036693084
TRPM8	1.95147362429243
NPIPB5	1.95037437456792
MYO3B	1.94939430300252
MTARC1	1.94732342573537
ACKR1	1.94581644577883
TLDC2	1.94579466468205
KEL	1.94463904473448
PRRT3	1.94408560063077
MOCOS	1.94400486220359
GNE	1.93966686164924
ABCG8	1.93740790592766
PTGES	1.93728493096472
C8orf88	1.9342683009223
SGCA	1.93340229601333
PKD1L2	1.93297650184125
OTOG	1.93287068569593
PLAGL1	1.93283502886342
CPT1B	1.93274922273059
SULT2B1	1.93114351086183
SLC6A8	1.92903140007767
EDNRA	1.92867442751224
LMO2	1.92408377079906
NCAPG2	1.92343079940299
SULT1A2	1.9223717400482
SEMA5B	1.92104242945105
SH2D6	1.91974716263306
NPIPA8	1.91654692934682
TRIM46	1.91581130950751
GFY	1.91537625138718
DLG4	1.91324963995071
ARMC5	1.91263541281863
ZNF358	1.91133969759412
LCTL	1.91041867410212
GPR26	1.90979740086277
FBXW10	1.90942397866475
TCEAL5	1.90902229020305
ADGRG3	1.90735924652977
SHC1	1.90625058535046
OXGR1	1.90587805196795
FKBP5	1.90516222522702
TMEM161A	1.90509937453233
SLC30A3	1.90426397505249
DDTL	1.90181738693817
FMO2	1.90181467280264
SCML2	1.90057887517906
L3MBTL1	1.89963352083128
TULP1	1.89736809658272
COMT	1.89702150991065
ISG15	1.89639317696317
SLC9A7P1	1.89516448767844
ABI3	1.89347181174981
MAB21L4	1.89249990814195
TNFAIP8L1	1.8921077150426
IFI16	1.89169511305506
MAK	1.89089093189852
VGF	1.89071498758484
RAPGEFL1	1.8900441168578
GALNT9	1.88926216935594
HESX1	1.88585161996383
GAL3ST1	1.88514392125736
PSMG3	1.88493010330645
FIBIN	1.88377788606723
NFKB2	1.88346215198894
LSAMP	1.88217621652977
SEMA3G	1.88113468628746
PPP1R3B	1.88060807797251
TRARG1	1.87949217741862
SMG9	1.87926796125044
LRRC4C	1.87914079580583
TFAP2A	1.87758740967461
PDE1B	1.87661674266595
COLGALT2	1.87661233682181
POTEC	1.87524410067428
CCL25	1.87425762517656
DMWD	1.87274403302904
SQSTM1	1.86959951734617
DENND2B	1.86949413708457
MEIS2	1.86860516550668
UGT3A2	1.86760582899332
ARHGAP15	1.86603894908049
AJUBA	1.86597965163937
PITPNM3	1.86407462674138
MTSS2	1.86320358708058
BCL9L	1.86260139821155
NRP2	1.86101829014888
MICALL2	1.8600441293996
ANO10	1.85726230985024
TMEM185A	1.85649946557428
TNNI1	1.85553637292388
DDX25	1.85462725824725
IFT122	1.85265696486002
PDPR	1.85209588726842
SLC29A1	1.85126213765551
WNT10B	1.84907548657389
ATP6V1B1	1.84843538896275
PPT1	1.84242522509317
AXL	1.84156186983997
IL11	1.84035740240255
LAMA5	1.83996605918674
MMP16	1.83843738793787
CPEB1	1.83760797315504
NHSL3	1.83304335114946
OLFM3	1.83204549472957
TMEM204	1.83203565139114
MTUS2	1.83113093801491
LTBP4	1.83098964592525
