"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",55,0.512768853329161,1.70576415468284,0.00178370344345241,0.0144288867836418,0.010024949804366,1480,"tags=27%, list=8%, signal=25%","CADM2/CADM3/HEYL/CDH9/CDH11/AMOT/ZEB2/CDH5/CDH24/CDH15/CDH7/NECTIN2/NECTIN1/CDH10/CADM1"
"REACTOME_REGULATION_OF_PYRUVATE_METABOLISM","REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",32,-0.551627618160163,-1.75013660063697,0.00184949002044493,0.0148725262590808,0.0103331831101781,3673,"tags=50%, list=20%, signal=40%","GID8/PDHA1/RANBP9/GSTZ1/PKM/PDHX/RMND5A/PDK1/MKLN1/UBA52/RMND5B/DLAT/LDHA/RPS27A/PDHB/PDK3"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",51,-0.489062312780646,-1.75757407694939,0.0018947262495773,0.0151466645480914,0.0105236498196337,1577,"tags=29%, list=9%, signal=27%","POLR2L/TCEA1/COPS8/CCNH/POLR2D/POLR2K/GTF2H3/UBA52/COPS2/CDK7/GTF2H4/USP7/RPS27A/MNAT1/AQR"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",34,-0.537421353351473,-1.72950876779447,0.0019450759691319,0.0152137789877043,0.010570279812533,4233,"tags=47%, list=23%, signal=36%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/RCC1/NDC1/NUP50/RAN/NUP37/NUP88/NPM1/NUP58"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",66,-0.440634741344731,-1.67064060886269,0.00193331075035308,0.0152137789877043,0.010570279812533,4344,"tags=39%, list=24%, signal=30%","H4C11/NUP153/NUP42/NUP93/HDAC2/NUP54/H4C16/H4C5/NUP205/NUP155/RANBP2/NUP43/SUZ12/NDC1/H4C8/SUMO2/NUP50/PIAS2/CHD3/H4C2/PHC3/NUP37/NUP88/NUP58/RING1/SATB2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",86,0.457133741990778,1.65625287138617,0.00195056702620065,0.0152137789877043,0.010570279812533,3391,"tags=40%, list=19%, signal=32%","NLGN3/PPFIA3/GRIA3/PPFIBP1/SYT10/NRXN2/LIN7A/GRIN2B/DLG4/PTPRS/SYT9/LRFN4/GRIA1/HOMER3/LRFN2/STXBP1/SYT7/EPB41/DLGAP2/APBA2/NRXN1/BEGAIN/GRM1/NLGN4Y/GRM5/LIN7B/LRRTM1/DBNL/LRFN1/EPB41L1/LRFN3/NLGN2/SLITRK6/NRXN3"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",133,0.407045953953691,1.56115220275961,0.00193332893847178,0.0152137789877043,0.010570279812533,4554,"tags=48%, list=25%, signal=36%","ADCY6/CALCRL/ADCYAP1/GPR20/GPER1/SCTR/SHC1/PDE1B/VIPR1/AVPR2/CRHR2/GPR39/PTGER4/PDE3B/PDE4A/ADCYAP1R1/PTGDR/PTGIR/GNGT2/PDE2A/ADRB2/ADCY7/ADM2/ITGA5/ADCY4/PTGER2/GPR84/SRC/GNB3/CALCB/ADRB3/PRKACA/LHB/GNAI2/CALCA/GPR25/PDE3A/ADCY3/INSL3/DRD5/MC5R/GPR45/GRK3/GNG2/RLN2/GPHA2/GNG8/GLP1R/HTR7/LHCGR/GPBAR1/GNG7/PTH2/RAMP3/P2RY11/RAMP2/GPR27/PRKAR1B/GNAZ/RLN3/PDE4C/PDE8B/GRK5/GIPR"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",301,-0.304728845985967,-1.39111692862459,0.00195909589613558,0.0152137789877043,0.010570279812533,4803,"tags=34%, list=27%, signal=25%","EHMT1/ZNF669/H2BC6/ZNF816/UBE2I/KMT2B/WDR5/CCNC/PDK4/POLR2H/ARID4B/SIRT1/GTF2H1/H2AC7/SIN3A/H4C11/TAF1D/CEBPA/PSIP1/ZZZ3/EP300/RBM7/POLR1D/RRP8/MED31/TBP/H2BC4/SAP30/HDAC2/H4C16/KMT2C/H3C3/SMARCC1/H4C5/ZNF765/H3C1/POLR2F/SS18/SMARCA5/MBD2/SUZ12/POLR2L/SMARCA2/H2BC26/TTF1/PAXIP1/ZNF649/DNMT3A/H4C8/DNMT3B/SUMO2/ZNF264/H3-3B/NCOA1/PPARGC1A/DDX21/PHF19/ZNF534/ASH2L/RBBP5/TDG/MED4/CBX3/MED1/TBL1XR1/CHD3/CCNH/H4C2/H3C10/SAP30L/AGPAT2/ZNF273/PPARGC1B/POLR1F/PHF20L1/POLR2K/DEK/GTF2H3/GPAM/NCOA3/SUDS3/NCOA4/CDK5/WDR82/CDK7/DR1/H2BC21/MGLL/GTF2H4/ZNF28/PPHLN1/ZNF257/H2BC15/LPIN1/SMARCD2/BOD1L1/H2AJ/JARID2/TET1/MNAT1/SCD5/RB1"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","REACTOME_STRIATED_MUSCLE_CONTRACTION",32,0.589598602964356,1.76697968465862,0.00198749127108745,0.0153465945307264,0.0106625578359177,2241,"tags=44%, list=12%, signal=38%","TNNT1/MYBPC2/ACTN3/TNNT2/TNNC1/TNNI1/TMOD1/ACTN2/TPM2/MYH6/MYL3/MYL4/DES/TNNI3"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",26,0.617293152488563,1.75389733603256,0.0020275831048327,0.0155654822664566,0.0108146373827595,2353,"tags=42%, list=13%, signal=37%","GPC3/HSPG2/XYLT1/AGRN/BGN/CSPG4/B3GALT6/B3GAT2/NCAN/XYLT2/BCAN"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",72,-0.441541651867584,-1.69243961020102,0.0020387460216551,0.0155654822664566,0.0108146373827595,3224,"tags=36%, list=18%, signal=30%","SNX2/PICALM/AP3S1/DNAJC6/AP1M2/TPD52L1/ACBD3/GAK/TGOLN2/BLOC1S6/RAB5C/APP/YIPF6/SNX5/AP1G1/CLINT1/SNAP23/VAMP7/SORT1/AP1S3/AP4E1/ARRB1/TPD52/VAMP8/SNX9/HIP1R"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",37,-0.53226803947972,-1.75329508180572,0.0020510345292267,0.0155718208112798,0.0108190412979497,4233,"tags=46%, list=23%, signal=35%","NUP153/PSIP1/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/NDC1/NUP50/SLC25A4/SLC25A5/NUP37/NUP88/NUP58/KPNA1"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",59,-0.459015804942453,-1.70632420576401,0.00211662650851594,0.0159805301392954,0.01110300572011,3709,"tags=42%, list=21%, signal=34%","H3C6/PHF1/H3C7/H2BC12/H2BC6/H2AC7/H4C11/H2BC4/H4C16/H3C3/H4C5/H3C1/SUZ12/H2BC26/DNMT3A/H4C8/DNMT3B/H3-3B/PHF19/H4C2/H3C10/H2BC21/H2BC15/H2AJ/JARID2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",14,-0.708547342871547,-1.8127702599495,0.00213283437124448,0.0160130316791712,0.0111255872477569,2443,"tags=57%, list=14%, signal=49%","E2F7/CDKN1B/PCBP4/CDKN1A/E2F8/CCNA2/E2F1/CCNA1"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",43,-0.50416801891905,-1.73201865588002,0.00214449725210387,0.0160130316791712,0.0111255872477569,4233,"tags=44%, list=23%, signal=34%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/FIP1L1/NDC1/WDR33/NUP50/SLBP/CPSF2/NCBP2/NUP37/EIF4E/NUP88/NUP58"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS","REACTOME_RHO_GTPASES_ACTIVATE_PAKS",21,-0.628236068532598,-1.79325211390013,0.00224344813505777,0.0166603607406749,0.0115753406795906,1819,"tags=43%, list=10%, signal=39%","CTTN/PPP1R12A/PPP1R12B/RAC1/CALM1/NF2/PAK2/PAK1/MYL12B"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",36,-0.525117652220119,-1.71400316656784,0.00231458185641326,0.0170951996894871,0.0118774595263312,4233,"tags=44%, list=23%, signal=34%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/NDC1/NUP50/SLBP/NCBP2/NUP37/EIF4E/NUP88/NUP58"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",51,-0.482468933458574,-1.73387903385748,0.00235923397162232,0.0172702818229478,0.0119991036715729,4259,"tags=43%, list=24%, signal=33%","DKC1/GAR1/POLA1/BLM/NHP2/RPA3/RFC1/POLD4/FEN1/CHTF8/PPP6C/PPP6R3/CCNA2/TERF1/PIF1/RUVBL1/ANKRD28/DSCC1/CCNA1/PCNA/RFC2/POLD2"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",38,0.546526739303654,1.68259281300859,0.00237407732401663,0.0172702818229478,0.0119991036715729,1702,"tags=29%, list=9%, signal=26%","GPC3/HSPG2/LRP2/LPL/APOE/TTPA/AGRN/APOA1/PLB1/LRP1/APOA2"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",77,-0.408812536509249,-1.58265523182266,0.00237641111176692,0.0172702818229478,0.0119991036715729,4747,"tags=36%, list=26%, signal=27%","H2BC6/POLR2H/H2AC7/H4C11/TAF1D/EP300/POLR1D/TBP/H2BC4/H4C16/H3C3/H4C5/H3C1/POLR2F/SMARCA5/POLR2L/H2BC26/H4C8/H3-3B/DDX21/H4C2/H3C10/POLR1F/POLR2K/DEK/H2BC21/H2BC15/H2AJ"
"REACTOME_MITOPHAGY","REACTOME_MITOPHAGY",38,-0.502262185566081,-1.6810062861805,0.00241407975187145,0.0174507148020921,0.0121244654951215,1654,"tags=34%, list=9%, signal=31%","ATG12/UBE2L3/VDAC1/UBE2D3/VDAC2/TOMM22/UBA52/UBE2N/MAP1LC3B/TOMM70/PINK1/RPS27A/TOMM7"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",74,-0.42551476127859,-1.64594657518637,0.00249922334228856,0.0179706059374082,0.0124856771820264,4119,"tags=45%, list=23%, signal=35%","TUBAL3/TNPO1/TUBA3D/NUP93/PPP2R2A/NUP54/CHMP4B/CDK1/NUP205/NUP155/CCNB2/TUBB2A/PPP2CA/VRK1/NUP43/AHCTF1/RCC1/LMNB1/NDC1/LBR/TUBA1B/TUBA8/CCNB1/TUBB3/TUBB4B/TMPO/RAN/NUP37/PPP2R1A/TUBB2B/NUP58/TUBB6/CHMP4C"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",55,-0.469188612707481,-1.7153700495248,0.00251718451227968,0.0180044934325689,0.0125092216482818,5514,"tags=42%, list=31%, signal=29%","H3C6/KPNA6/H3C7/H2BC12/H2BC6/H2AC7/H4C11/H2BC4/H4C16/H3C3/H4C5/H3C1/ORC1/H2BC26/H4C8/ORC6/H3-3B/H4C2/H3C10/H2BC21/H2BC15/H2AJ/KPNA1"
"REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION",33,-0.556479143578321,-1.77944298798334,0.00253767593474807,0.0180560292948829,0.0125450279055884,3471,"tags=64%, list=19%, signal=51%","ATP5F1A/DMAC2L/CHCHD3/MTX2/ATP5MF/ATP5PD/APOO/ATP5MC1/ATP5MJ/DNAJC11/ATP5ME/ATP5MC3/SAMM50/ATP5PF/ATP5MK/MICOS10/ATP5MG/ATP5F1C/ATP5F1B/ATP5PB/APOOL"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION","REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",45,-0.490337352421237,-1.70831943917962,0.00259628338057564,0.0183768183031369,0.0127679067564493,5295,"tags=47%, list=29%, signal=33%","PSMB2/PSMB3/PSMC6/DHH/PSMA1/SYVN1/PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/ERLEC1/PSMA6/UBA52/RPS27A"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",68,-0.441151009695515,-1.67630540705397,0.00262148773792663,0.0184260589977265,0.0128021183695137,5230,"tags=47%, list=29%, signal=34%","NDUFA7/NDUFAF5/NDUFS7/OXA1L/NDUFA2/NDUFA11/NDUFV2/NDUFS1/NDUFS4/NDUFB9/NDUFB6/NDUFA9/NDUFB8/NDUFC1/NDUFB11/PYURF/DMAC1/NDUFS6/NDUFA1/NDUFA8/NDUFA3/LYRM2/NUBPL/NDUFB7/NDUFC2/HSCB/NDUFAB1/NDUFB3/NDUFS5/NDUFB5/NDUFV1/NDUFA5"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",80,0.458893734536618,1.6424962213076,0.00263035720791681,0.0184260589977265,0.0128021183695137,2406,"tags=28%, list=13%, signal=24%","CLDN19/CADM2/CADM3/CLDN3/HEYL/CDH9/CDH11/AMOT/ZEB2/CDH5/CLDN4/CDH24/CDH15/CDH7/NECTIN2/NECTIN1/CDH10/CADM1/PARD6G/CLDN10/SOX10/CTNNB1"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",19,-0.633427412243982,-1.76494532352996,0.0026543206003756,0.0184985727995408,0.0128524997491871,753,"tags=32%, list=4%, signal=30%","RPA3/RFC1/UBA52/PCNA/RFC2/RPS27A"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",16,-0.692039173189438,-1.83803654807779,0.00279651712967129,0.0192917095392045,0.0134035579231373,3115,"tags=50%, list=17%, signal=41%","NRAS/RPS6KA3/GRB2/RPS6KA2/MAPK1/SOS1/KRAS/PRKCA"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION","REACTOME_NGF_STIMULATED_TRANSCRIPTION",39,0.546253099281926,1.68994144335527,0.00279238363271586,0.0192917095392045,0.0134035579231373,2463,"tags=36%, list=14%, signal=31%","EGR3/ID4/EGR4/NAB2/EGR1/ID3/EGR2/VGF/ELK1/RRAD/ARC/JUNB/FOSB/SH3GL3"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",68,-0.438881573089824,-1.66768189997935,0.00292689469069623,0.0200891408315969,0.0139575998806726,3337,"tags=34%, list=19%, signal=28%","PSMD6/PSMD1/PSMD13/NRAS/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/BCL10/PSMD7/CHUK/PPP3R1/PSMA6/PPIA/SKP1/MAP3K7/PPP3CA/CALM1/UBA52/KRAS/RPS27A/NFATC1"
"REACTOME_AUTOPHAGY","REACTOME_AUTOPHAGY",153,-0.349172727377066,-1.50993130628713,0.00308155333905557,0.0210443768229976,0.0146212819102504,4149,"tags=39%, list=23%, signal=30%","UBE2D2/EPAS1/DYNC1I2/VPS37A/ATG13/TOMM6/TUBAL3/ATG16L1/MFN1/TUBA3D/NBR1/CHMP4B/LAMTOR5/DYNC1H1/TUBB2A/FUNDC1/TSG101/GABARAPL1/DYNLL1/PRKAG1/CSNK2A2/ATG3/TOMM20/PIK3C3/TUBA1B/TUBA8/TUBB3/TUBB4B/HSP90AA1/GABARAPL2/ATG12/HSP90AB1/PRKAB2/PRKAG2/UBE2L3/DYNC1LI2/VDAC1/UBE2D3/ARL13B/VDAC2/WIPI1/TOMM22/BECN1/TUBB2B/RHEB/RB1CC1/RRAGA/UBA52/UBE2N/MAP1LC3B/TOMM70/TUBB6/RRAGD/PINK1/VPS37B/RPS27A/TOMM7/VPS28/CHMP4C"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C","REACTOME_PHOSPHORYLATION_OF_THE_APC_C",20,-0.623752671691125,-1.76067696251144,0.00314546643934535,0.0213734444553517,0.0148499126110146,6174,"tags=85%, list=34%, signal=56%","ANAPC1/UBE2C/ANAPC4/CDC23/ANAPC7/ANAPC11/UBE2E1/PLK1/ANAPC10/ANAPC5/CDC16/UBE2S/CDK1/ANAPC15/CDC27/CCNB1/UBE2D1"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",64,-0.439411471344588,-1.64901506445841,0.00317098506457734,0.0214396452873662,0.0148959078445974,4119,"tags=58%, list=23%, signal=45%","PSMB2/PSMB3/TUBA1A/PSMC6/PSMA1/PLK1/GTSE1/TUBAL3/MAPRE1/TUBA3D/PSMA3/PSMD12/CDK1/CCNB2/PSMD6/TUBB2A/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/TUBA1B/TUBA8/PSMA2/PSMD7/CCNB1/TUBB3/TUBB4B/HSP90AA1/HSP90AB1/PSMA6/CDKN1A/TUBB2B/UBA52/TUBB6/RPS27A"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",42,-0.501065514096774,-1.70973977480944,0.00344358740562808,0.0231675014071711,0.0160963934489233,5295,"tags=52%, list=29%, signal=37%","PSMB2/PSMB3/CUL1/PSMC6/PSMA1/RBX1/PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/AURKA/PSMA5/PSMA2/PSMD7/PSMA6/SKP1/UBA52/RPS27A"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",24,-0.601776330398378,-1.8079289328701,0.00346575017260564,0.0232017462294141,0.0161201861800739,6174,"tags=79%, list=34%, signal=52%","ANAPC1/UBE2C/ANAPC4/CDC23/ANAPC7/ANAPC11/UBE2E1/ANAPC10/ANAPC5/CDC16/UBE2S/CDK1/ANAPC15/CDC27/CDC20/CCNB1/UBE2D1/UBA52/RPS27A"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",50,0.507302832740875,1.66398274948523,0.00353708670198511,0.0235149791769344,0.016337815206003,1867,"tags=30%, list=10%, signal=27%","GPC3/HSPG2/IDS/XYLT1/AGRN/BGN/CSPG4/CHSY3/CHST13/B3GALT6/CSGALNACT1/B3GAT2/HEXA/NCAN/XYLT2"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",288,-0.293220626046041,-1.34568433367307,0.0035471454976244,0.0235149791769344,0.016337815206003,4535,"tags=39%, list=25%, signal=29%","ARL3/CEP70/ATP5PO/HAUS2/CEP192/CEP152/DYNC1I2/IFT80/TWNK/TRIP11/SSNA1/CEP41/TUBAL3/PCM1/GABPB1/EXOC3/DCTN3/TNPO1/MAPRE1/TUBA3D/CRTC1/CCT2/CCT8/IFT20/TFB1M/RAB8A/CDK1/TTC21B/DYNC1H1/HAUS6/DYNC2H1/ATP5F1A/DMAC2L/CHCHD3/TUBB2A/CARM1/MTX2/CEP72/CLASP1/MEF2C/BBS4/DYNLL1/PRKAG1/EXOC1/ATP5MF/ATAT1/CEP97/ATP5PD/APOO/BBIP1/HAUS8/ARF4/CCT4/KIF3B/ATP5MC1/ATP5MJ/DNAJC11/ATP5ME/RAB11A/EXOC8/YWHAG/ATP5MC3/BBS9/TUBA1B/TFB2M/TUBA8/SAMM50/ATP5PF/EXOC5/NCOA1/TUBB/PPARGC1A/ESRRA/TUBB3/IFT52/ATP5MK/TUBB4B/MICOS10/ATP5MG/HSP90AA1/PLK4/MED1/TBL1XR1/ATP5F1C/PRKAB2/CYS1/ATP5F1B/EXOC6/PRKAG2/USP46/CCT5/TFAM/GLUD1/ARL13B/PPP2R1A/PPARGC1B/NEDD1/ATP5PB/TUBB2B/SDCCAG8/IFT56/APOOL/CALM1/CYCS/RP2/TUBB6/PRKAR2B/CCP110/TCP1/EXOC2/RAB3IP"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",28,-0.583697615611893,-1.816335116595,0.00368963210711984,0.0243408254057081,0.0169115993872585,4785,"tags=61%, list=27%, signal=45%","POLR3D/POLR2H/SNAPC1/ZNF143/POLR1D/TBP/POLR2F/SNAPC5/POLR2L/POLR3A/POLR3F/BDP1/CRCP/SNAPC3/POLR2K/POU2F1/POLR3G"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",37,-0.512473370429676,-1.68809128725639,0.00376190749970587,0.0246977405415472,0.0171595780688338,4233,"tags=43%, list=23%, signal=33%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/RCC1/NDC1/NUP50/RAN/NUP37/NUP88/NPM1/NUP58"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION",141,-0.344525128425461,-1.46529862580023,0.0038008818598844,0.0248336463826101,0.0172540031797384,4236,"tags=41%, list=23%, signal=32%","RPS9/RPS7/CAV1/EP300/PPIG/RPS18/RPS17/NMI/DDX5/CHMP4B/ITCH/RPS27/PPIH/VHL/RPS20/TRAF6/RPS25/PALS1/RUNX1/TRAF3/RPS14/SP1/RPS27L/PIK3C3/YWHAQ/RPS6/PDPK1/YWHAG/PARP8/RPS15/RPS24/RPSA/SFN/RPS3A/SIKE1/RPS16/RPS23/PPIA/SMAD3/RPS15A/BECN1/RCAN3/IRAK2/KPNA2/RPS12/RPS13/NPM1/UBA52/RPS29/RPS21/MAP1LC3B/TOMM70/RPS3/RPS27A/TRIM25/RIGI/CHMP4C/RB1"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",45,-0.481899752976669,-1.67892311626033,0.00388290907054218,0.0252481982146738,0.0175420268762344,4113,"tags=42%, list=23%, signal=33%","EP300/PSMA3/RUNX3/CBFB/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/SMURF2/PSMA6/UBA52/RPS27A/MDM2"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",105,-0.386586769246597,-1.5723227188026,0.00394010411441269,0.0253772582534922,0.0176316956379555,3916,"tags=33%, list=22%, signal=26%","BLM/BRCA1/H2BC4/H4C16/H3C3/BRCA2/H4C5/RAD21/H3C1/SMC3/TEX12/RPA3/SUN1/MND1/LMNB1/H2BC26/H4C8/SUN2/STAG3/H3-3B/STAG2/RAD51/SMC1A/REC8/DIDO1/H4C2/H3C10/STAG1/TERF1/RAD50/H2BC21/H2BC15/SYNE2/PRDM9/H2AJ"
"REACTOME_DISEASES_OF_GLYCOSYLATION","REACTOME_DISEASES_OF_GLYCOSYLATION",131,0.40055415969579,1.53950973858274,0.00392231883512491,0.0253772582534922,0.0176316956379555,4129,"tags=37%, list=23%, signal=29%","GPC3/HSPG2/MUC4/ADAMTSL2/ADAMTS4/LFNG/MUC16/ADAMTS10/MUC1/AGRN/SRD5A3/BGN/CSPG4/GNE/SEMA5B/PRELP/SSPOP/THSD7A/B3GALT6/THBS1/ST3GAL3/NOTCH3/ADAMTSL5/HEXA/NCAN/MOGS/ALG12/ADAMTS17/ADAMTS12/ALG1/BCAN/LARGE1/MUC5B/MUC20/DOLK/POMT2/SDC3/POMGNT1/MUC12/GPC5/ALG3/GLB1/GPC1/THSD1/DHDDS/POMT1/GALNT12/B3GAT3/DAG1"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION","REACTOME_PERK_REGULATES_GENE_EXPRESSION",30,-0.558438312363254,-1.74977608508139,0.00401832483669172,0.0256380443805824,0.0178128854880774,3960,"tags=47%, list=22%, signal=36%","HERPUD1/NFYB/EXOSC8/NFYC/CEBPG/EIF2AK3/EIF2S2/PARN/EIF2S3/ATF3/EXOSC6/EIF2S1/DIS3/DCP2"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",34,-0.518273619430407,-1.66788826556961,0.00400080809412362,0.0256380443805824,0.0178128854880774,1721,"tags=26%, list=10%, signal=24%","SDHAF3/DLST/ACO2/IDH3A/NNT/SUCLG1/SDHA/CS/SDHD"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",109,-0.373107417400989,-1.51835288395521,0.00415040779376878,0.0263570289333261,0.0183124239597177,3709,"tags=29%, list=21%, signal=23%","H2BC4/H4C16/H3C3/H4C5/H3C1/MAPK8/JUN/SUZ12/H2BC26/H4C8/MAP2K6/H3-3B/MOV10/MAP2K4/TXN/H4C2/H3C10/TNIK/PHC3/CDK6/TNRC6A/MAPK1/UBA52/E2F1/H2BC21/MAPK9/H2BC15/AGO1/RPS27A/H2AJ/MDM2/RING1"
