"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CCL18_SIGNALING","WP_CCL18_SIGNALING",35,-0.605045895221313,-1.77371770434182,0.00107329659152792,0.0205903477690489,0.018136036588145,484,"tags=20%, list=3%, signal=20%","FN1/VCAM1/NEFL/ZEB2/CDH1/MT-CO2/TFAP2A"
"WP_INTERFERON_TYPE_I_SIGNALING","WP_INTERFERON_TYPE_I_SIGNALING",54,0.487282091456282,1.77424868715507,0.00126634083642548,0.0236708325577994,0.0208493363082198,2910,"tags=37%, list=16%, signal=31%","JAK1/LCK/STAT1/SOCS1/MAPKAP1/FYN/CRKL/PRMT1/VAV1/RACK1/EIF4E/RPS6/EIF4A1/PTPRC/RAC1/PTPN6/CREB1/MAP2K6/STAT3/MAPK14"
"WP_CELL_DIFFERENTIATION_EXPANDED_INDEX","WP_CELL_DIFFERENTIATION_EXPANDED_INDEX",19,-0.705677170911888,-1.78360425528569,0.00149118225447498,0.0271767965878065,0.023937399348151,1607,"tags=37%, list=9%, signal=34%","ID2/SOX2/HDAC5/KLF4/MEF2A/PAX7/TLX1"
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY",22,0.655072783518818,1.96920342116352,0.00158031067595662,0.0278456419286407,0.0245265202172707,2029,"tags=41%, list=11%, signal=36%","TXN/MAT1A/MRI1/ENOPH1/AMD1/MSRB3/MAT2A/AHCY/MAT2B"
"WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM","WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM",56,-0.534361099533413,-1.67680012340855,0.0016185617545504,0.0278456419286407,0.0245265202172707,1734,"tags=29%, list=10%, signal=26%","MAP2/PAFAH1B1/ID2/NUMBL/HEY1/NGF/JAG1/NTRK3/NEUROG3/SOX2/DLL1/TCF3/HES1/RET/ID1/SEMA4A"
"WP_PYRIMIDINE_METABOLISM","WP_PYRIMIDINE_METABOLISM",84,0.418767282428045,1.61313328624067,0.00164247270635329,0.0278456419286407,0.0245265202172707,4185,"tags=40%, list=23%, signal=31%","RRM2B/NME2/NME1-NME2/NME1/POLR2L/POLR3E/POLR1E/POLE3/DPYD/POLR2D/PRIM2/POLR3K/POLR2H/POLD2/DCK/NT5M/CMPK1/PRIM1/POLR1B/UMPS/PNPT1/UCK2/POLR1C/POLR1F/POLR1D/RRM1/DHODH/POLR2J/DUT/NME7/POLR3G/ENTPD1/DPYS/POLR2G"
"WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES","WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES",53,-0.538810534963679,-1.67545419831287,0.00180078754562166,0.0298357754717771,0.0262794354743831,1175,"tags=25%, list=7%, signal=23%","CREBBP/KAT2B/BMP2/EMD/CEBPA/LEF1/HES1/WNT10B/HES5/WNT7B/JUNB/SREBF1/TGFB2"
"WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY","WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY",78,-0.498281893249144,-1.66409713600086,0.00195669382823311,0.0316984400173765,0.0279200756777123,1440,"tags=21%, list=8%, signal=19%","FZD6/GNAS/DVL2/WNT8A/FOS/WNT5A/WNT9A/SRC/WNT10B/WNT7B/SSTR2/ADCY6/FZD5/CCND1/FZD8/WNT4"
"WP_ALANINE_AND_ASPARTATE_METABOLISM","WP_ALANINE_AND_ASPARTATE_METABOLISM",11,-0.792574183033172,-1.81239849623872,0.00213997531403211,0.033913956607161,0.0298715089601736,1294,"tags=45%, list=7%, signal=42%","ASL/PC/ASS1/GAD1/GAD2"
"WP_WNT_SIGNALING_IN_KIDNEY_DISEASE","WP_WNT_SIGNALING_IN_KIDNEY_DISEASE",33,-0.60367616882924,-1.73541082370331,0.00254110696963886,0.0394141910822708,0.034716131052177,3413,"tags=39%, list=19%, signal=32%","LRP6/FZD1/WNT5B/WNT3/MAPK10/FZD6/DVL2/WNT5A/WNT10B/WNT7B/FZD5/FZD8/WNT4"
"WP_1P36_COPY_NUMBER_VARIATION_SYNDROME","WP_1P36_COPY_NUMBER_VARIATION_SYNDROME",95,-0.452112044996545,-1.57466185239769,0.00275162933608839,0.0409375058369068,0.0360578709992249,3306,"tags=35%, list=18%, signal=29%","C1QTNF12/PLEKHN1/MEPCE/CPTP/MCM2/AGRN/ESR1/PHKG2/SCNN1D/MMP23B/SMAD3/PLCH2/C1orf159/SLC35E2B/SMAD4/TRAF5/ANKRD65/KLHL17/MORN1/B3GALT6/FNDC10/VEGFA/TRIM25/CFAP74/MXRA8/TMEM88B/PEX10/DLL1/ACAP3/HES5/CCNL2/SAMD11/HES4"
"WP_CANCER_PATHWAYS","WP_CANCER_PATHWAYS",468,-0.335802966707338,-1.35648902905486,0.0027364965372374,0.0409375058369068,0.0360578709992249,3028,"tags=22%, list=17%, signal=18%","CXCR4/LPAR5/BCR/JUP/IL2RG/CDK6/PTCH2/WNT3/FGF1/ARNT2/EGLN1/IKBKG/CAMK2B/NOTCH2/CXCL12/CAMK2A/BIRC7/ESR1/PDGFRA/COL4A6/CAMK2D/ADCY5/RXRA/BCL2L11/GLI1/EPOR/IL12RB2/MAPK10/FZD6/FLT3/CDKN1B/GNAS/SMAD3/SMAD4/TRAF5/COL4A5/JAG2/AKT1/KIT/COL4A1/LAMA1/PDGFA/SOS2/FRAT2/IFNGR2/DVL2/TGFBR1/CCDC6/VEGFA/GNB3/LPAR1/PRKCG/HEY1/CREBBP/IGF2/WNT8A/PIK3R3/ABL1/PRKCA/NCOA1/FOS/WNT5A/PLD2/MST1/BMP2/WNT9A/PLEKHG5/SMO/CEBPA/JAG1/DLL1/PTCH1/GLI2/NFKBIA/CSF3R/COL4A2/FN1/LEF1/GADD45G/HES1/WNT10B/FGFR1/HES5/WNT7B/FRAT1/FGFR2/LAMA5/RET/TGFB2/AXIN2/MECOM/ADCY6/CDH1/FZD5/NOTCH3/CCND1/FZD8/LAMB1/APC2/WNT4/FGFR3"
"WP_NOTCH_SIGNALING_WP268","WP_NOTCH_SIGNALING_WP268",44,-0.560613508812983,-1.68802435136207,0.00302042418933155,0.044037784680454,0.0387886053787841,3558,"tags=41%, list=20%, signal=33%","LFNG/CTBP1/DTX3/NOTCH2/KAT2A/RFNG/JAG2/NCSTN/NUMBL/DVL2/CREBBP/KAT2B/JAG1/DLL1/KCNJ5/HES1/HES5/NOTCH3"
