"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",105,-0.462310078824284,-1.64297399281873,0.00131619621006617,0.0119247376631995,0.00875616847117707,2412,"tags=26%, list=13%, signal=22%","CHD4/ZNF467/RXRA/MED17/NCOA2/MED24/SMAD4/EGR2/MBD3/TBL1XR1/NCOA6/MED13L/SMARCD3/MED29/CREBBP/NCOA1/EBF2/CEBPA/TBL1X/NR2F2/KLF4/WNT10B/SREBF1/BMP7/MTA3/PRDM16/MED14"
"REACTOME_METHYLATION","REACTOME_METHYLATION",11,0.765156728751222,1.85006305228631,0.00142262852261493,0.0126429887675293,0.00928357023478391,2029,"tags=64%, list=11%, signal=57%","MAT1A/COMT/TPMT/TRMT112/MAT2A/AHCY/MAT2B"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",79,-0.506332927190638,-1.71353347160983,0.00142044862344912,0.0126429887675293,0.00928357023478391,2776,"tags=37%, list=15%, signal=31%","ITGA9/AGRN/COL16A1/COL4A6/ITGA11/COL1A1/ITGAL/COL4A5/COL1A2/COL4A1/PECAM1/COL13A1/BSG/COL7A1/ITGAX/COL6A6/COL5A3/COL5A1/MADCAM1/ITGA7/COL9A3/COL4A2/FN1/ITGB8/VCAM1/COL6A1/COL9A2/CDH1/VWF"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",88,0.42017047151664,1.67076357216261,0.00142338284137747,0.0126429887675293,0.00928357023478391,4384,"tags=38%, list=24%, signal=29%","UIMC1/RPA3/CDK1/H4C2/YWHAE/WRN/ATR/BLM/CCNA2/CCNB1/YWHAQ/RFC4/ABRAXAS1/MRE11/H4C3/H2BC6/H2BC13/UBE2V2/CHEK1/H2BC21/PIAS4/H4C11/CHEK2/TP53/RNF8/H2BC4/ATM/H2BC8/YWHAB/UBE2N/BRCC3/MDC1/BRCA1"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION",160,0.359109293532361,1.543985006003,0.00143992009612488,0.0127068273417774,0.00933044600906624,4379,"tags=40%, list=24%, signal=31%","PEX2/HSPD1/TOMM5/UBB/CYB5A/VDAC1/LONP2/COQ2/TOMM7/TIMM21/FIS1/TOMM70/CAMLG/CHCHD3/TOMM22/SAMM50/UBE2D3/TOMM6/ATP5F1A/APP/COX17/HSD17B4/GNPAT/VAPA/AGPS/TIMM9/PIPOX/HSCB/PMPCA/CHCHD10/SLC25A17/PITRM1/SEC61G/ATP5MC1/RPS27A/DNAJC19/PEX1/COA6/ZFAND6/GET3/IDH3G/TIMM50/CYC1/TIMM13/ABCD3/CMC4/TIMM23/ACO2/GET1/ATP5F1B/MPV17/ABCD2/MTX2/ECH1/IDE/STX1A/TIMM17B/SLC25A12/CHCHD4/GRPEL2/ACOX3/SLC25A13/SERP1/UBL4A"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",34,-0.623402336007033,-1.798121294629,0.00146083575757074,0.0128082309325073,0.00940490525077798,3560,"tags=50%, list=20%, signal=40%","ITGB3/BMP4/LTBP2/FBLN1/GDF5/LTBP4/EMILIN2/EFEMP2/FBLN5/BMP2/LTBP1/FN1/ITGB8/FBN3/FBN2/BMP7/TGFB2"
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING","REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING",10,-0.818326077950501,-1.76852306220296,0.00149633314309147,0.0130353637273161,0.0095716856926499,2144,"tags=50%, list=12%, signal=44%","PITPNA/TRPC1/TRPC4/NTN1/TRPC6"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",102,0.389512593044294,1.58867897823669,0.00155910064109446,0.0134956545939323,0.00990967085321857,3255,"tags=37%, list=18%, signal=31%","PSMA5/PSMD14/PSMD13/PSMA6/PSMA7/UBB/PSMD8/PSMA1/H3C7/PSMA2/H4C2/PSMB1/PSMA4/H3C12/PSMD1/PSMC2/ITCH/SEM1/PSMB6/PSMD7/PSMD6/H3C3/PSMD3/PSMC3/H2AC7/PSMA3/H4C3/LMO2/H2BC6/PSMB5/H2BC13/RPS27A/H3C13/PSMC6/H2BC21/SPI1/ADRM1/H4C11"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",105,-0.457537062994364,-1.62601147948609,0.00158680878519399,0.0136485641713837,0.0100219502222778,2279,"tags=34%, list=13%, signal=30%","ADAM19/CLDN23/CLDN7/ANGPTL4/COL17A1/CTNND1/ILF3/JUP/CDH19/CADM1/CLDN4/CLDN9/TESK1/CLDN16/AGO4/BHLHE22/CDH7/CD151/CDH24/SOX10/CADM3/PLEC/CLDN1/PARD6G/CDH10/CLDN6/PVR/AFDN/TNRC6A/ZEB2/CLDN3/CDH11/SDK2/CDH1/CDH9/CDH6"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS","REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS",16,-0.726451252649691,-1.78637445328672,0.00177059461838577,0.0151335728703538,0.0111123713884787,1931,"tags=44%, list=11%, signal=39%","CXCR4/FGF2/SOX9/ONECUT1/FGF10/FGF4/HHEX"
"REACTOME_SIGNALING_BY_NTRKS","REACTOME_SIGNALING_BY_NTRKS",134,-0.439920460624102,-1.59944499376144,0.00179448754202046,0.0152419285600363,0.0111919354594434,1890,"tags=21%, list=10%, signal=19%","DNM1/EGR2/FOSB/DOCK3/ID2/NAB1/MAPKAPK2/MAPK7/NGF/PTPRS/FOS/NTF3/TIAM1/EGR4/NTRK3/SRC/JUND/MEF2A/TRIB1/REST/JUNB/NAB2/ID1/ADCYAP1/EGR1/EGR3/SHC2/ID4"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES","REACTOME_DEVELOPMENTAL_CELL_LINEAGES",93,-0.472015607302913,-1.65771764241601,0.00188706246006672,0.0158303573038931,0.0116240104752648,2185,"tags=27%, list=12%, signal=24%","PDIA2/CA2/COL1A1/FGF2/COL1A2/LRIG1/SOX9/LAMA1/GNMT/REG1A/PTF1A/ONECUT1/SPINK1/KLK7/COL5A3/COL5A1/FGF10/KRT7/DLL1/FN1/COL27A1/LAMA5/FGF4/LAMB1/HHEX"
"REACTOME_NEDDYLATION","REACTOME_NEDDYLATION",223,0.321057043703533,1.43908195088506,0.00187902466233225,0.0158303573038931,0.0116240104752648,4384,"tags=36%, list=24%, signal=28%","CDKN1A/PSMA5/DCUN1D5/PSMD14/DCAF13/ZBTB16/COMMD6/BIRC5/PSMD13/FBXL5/UFD1/PSMA6/PSMA7/UBB/PSMD8/PSMA1/PSMA2/LMO7/COMMD10/ASB1/COPS3/PSMB1/PSMA4/PSMD1/CAND1/PSMC2/SEM1/PSMB6/UBE2D3/PSMD7/UBA3/PSMD6/PSMD3/COPS7B/CUL3/RBX1/ASB3/PSMC3/GAN/ASB12/PSMA3/ELOB/COPS5/DCAF10/NEDD8/LRR1/PSMB5/RPS27A/ASB13/FBXW7/COPS2/BTRC/PSMC6/DCAF17/UBE2F/UCHL3/ASB4/UBE2M/WDR5/ADRM1/CCNF/FBXL4/FEM1C/COMMD1/FBXO22/RBBP5/PSMC4/CUL2/PSMB2/KBTBD8/CUL4A/KBTBD6/ASB9/PSMB3/PSMB7/CUL1/FBXW2/COPS7A/DTL/KLHL42/BRCA1"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",123,0.376351809010546,1.56133838271609,0.00191700053145691,0.0159828449217788,0.0117359800053029,5288,"tags=44%, list=29%, signal=31%","H2AC12/NUP37/ITGB1/H2AC13/H3C7/H4C2/TUBA4A/H3C12/TUBA1B/EED/NUP35/H3C3/GPS2/NCOR1/H2AC7/NUP155/H4C3/TUBB8/PML/H2BC6/NUP210/H2BC13/CBX1/SEH1L/CREB1/TUBAL3/H3C13/H2BC21/NUP160/NUP88/HDAC3/H4C11/TUBA1C/NCOR2/NUP93/H2BC4/TUBA3D/TPR/NUP205/H2BC8/DYNC1H1/TRIM28/H4C16/H2AC14/NUP43/H2AC16/H3C1/TUBA4B/H2AC25/NFKB1/SEC13/H2AC6/NUP98/H3C11"
"REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM","REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM",14,-0.742450651795257,-1.77712896012172,0.00193883367600164,0.0160663107663794,0.0117972678103309,3232,"tags=57%, list=18%, signal=47%","EOMES/CXCR4/TBXT/SMAD3/SMAD4/GSC/MIXL1/CDH1"
"REACTOME_NEPHRON_DEVELOPMENT","REACTOME_NEPHRON_DEVELOPMENT",13,-0.779324110581187,-1.81972491513266,0.00197541544347337,0.0162702399253352,0.0119470101461739,748,"tags=38%, list=4%, signal=37%","JAG1/IRX2/DLL1/IRX1/WNT4"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",186,0.332711672817253,1.44113391576782,0.00200752847212441,0.016435127672392,0.0120680849180339,3018,"tags=28%, list=17%, signal=24%","SOD1/TKT/TXN/CDKN1A/PSMA5/AREG/PRDX3/PSMD14/CYBA/COX7C/MYC/PSMD13/SESN1/UFD1/PSMA6/PSMA7/UBB/PSMD8/PSMA1/PSMA2/PSMB1/PSMA4/GPX1/PSMD1/PRKCI/PSMC2/SEM1/PSMB6/PSMD7/PSMD6/PSMD3/CUL3/RBX1/NCOR1/PSMC3/GPX8/COX7B/PRDX5/NUDT2/CSNK2A1/PSMA3/PSMB5/RPS27A/BTRC/PSMC6/NCF2/STAT3/HM13/COX6A2/NCF1/TRIM21/COX5A"
