CYP26B1	2.15475001761056
STON1-GTF2A1L	2.15310376276885
ADM5	2.15301543902614
VSIR	2.15256289160472
THOC2	2.15131633195541
TSPAN10	2.15087093537176
OPTC	2.15023037899698
NPIPA1	2.14639603474238
BEST2	2.14569113680687
APOE	2.14527038210087
NTM	2.14506227790584
CPZ	2.14361064631485
ERMAP	2.13941295615894
P3H2	2.13832464317073
GLYATL1	2.13823507716105
DKKL1	2.13750577266509
HTR3A	2.13604447395647
MYRF	2.13432772974555
TNFRSF11A	2.13376567427513
NEU3	2.13214959456338
NIBAN2	2.13177607601421
MOXD1	2.13164157514134
KLK7	2.13162146077753
PDE4A	2.13112150665667
PPM1H	2.13104522846399
SPIRE2	2.13063710889529
ASGR2	2.13040645497692
PLAUR	2.12961202495993
SUFU	2.128997967531
MYO7A	2.1281948596377
OPCML	2.12562577602052
PYCARD	2.12535303782734
LOXL2	2.12487921961222
RHBDF2	2.12405847215313
PEX5L	2.1238152595515
CHGB	2.12331578214273
CCBE1	2.12285595759879
THADA	2.12210058997225
KLK5	2.12103066997398
BRINP1	2.1174921956699
PLAGL1	2.11625133844035
PAM	2.11565690074035
FES	2.11286977673161
VAT1L	2.1090856434155
GMDS	2.10684177158874
UNC80	2.1044037089136
IRF3	2.10301893435002
ACTA2	2.10215794879433
TTN	2.10168231249915
RP9P	2.09987534715259
ERCC2	2.09925473763977
TLL1	2.09892407514081
PTGFR	2.09837381638788
SSTR3	2.09657901591591
ZCCHC3	2.09634605450779
ZNF436	2.09500577288881
TEX11	2.09436750935951
EIF5A2	2.09400791440667
SP100	2.09326752317754
FTH1	2.09300135091298
GGACT	2.09276392083044
TET2	2.09257027428508
SGIP1	2.09229767890626
RASIP1	2.09188893503971
CPS1	2.09156407782464
EPHA6	2.09144766177556
C3orf80	2.08705726615827
CCL25	2.08665023337612
KANK2	2.08503492299173
IGSF9	2.08412366337445
GALNT18	2.08298962729656
CYP2R1	2.07973656973577
UBE2L6	2.07939326070398
HNMT	2.07783891319135
ZDHHC14	2.0772350412722
CHST13	2.07586786949951
NBDY	2.0755673488035
OLFML2B	2.07502458111762
SHC1	2.07437052047308
TMEM243	2.07255056971661
GPR17	2.06900213602379
FZD1	2.06658818249709
HEPH	2.06536890478794
SERPINA5	2.06478384955808
TUBA4A	2.0627893517313
SDHAF4	2.06063886939055
FABP7	2.05938418776386
ERI3	2.05879090689607
RTN1	2.0548774125743
FANCL	2.05473310243855
BEND6	2.05291425277464
C1orf226	2.05259023796322
STEAP1	2.05218430851917
ANKRD52	2.05143984306179
SNTA1	2.0508184176418
WDR62	2.05062274960377
GEMIN6	2.04963354102326
LRFN4	2.04814866829051
AMZ2P1	2.04746028780281
TMC6	2.04363875976807
LHX6	2.04311895385352
CHCHD6	2.04136495661618
NEUROG2	2.03668381731635
GDAP1L1	2.03650589218973
IL7	2.0355941164109
HAUS7	2.03449189560932
STXBP5L	2.03445898560761
CFAP74	2.03354652729011
PPM1F	2.02972900278306
GPR20	2.02933985169596
GAA	2.02921902234633
SND1	2.02912053523054
CD320	2.02695839963179
SCRT2	2.02662260398073
NAIP	2.02562841104219
GRM3	2.02405900549236
SH3BGR	2.02346295608545
WWOX	2.02322014875572
RAB3C	2.02297234280329
IQCA1	2.02155580834138
RNF128	2.02133187730426
SCTR	2.01881676330093
ZFYVE28	2.01726900838055
SOD3	2.01667904032886
A1BG	2.01651548188152
GTF2A1L	2.01616091126505
CYP1B1	2.01445542289543
SLC52A1	2.01444803211643
PMS2P2	2.01225845638486
CA12	2.01175333177051
USH1G	2.01055845453253
FLAD1	2.0101447522298
F13A1	2.00985534068087
ASGR1	2.00962751256718
MORC2	2.00821914553323
CDKL2	2.00725813701065
SPRED3	2.00615956745631
TLN2	2.00593602374949
MEX3B	2.00520699484582
CAMK1	2.00240910385659
SLC24A4	2.0020033257532
SORD	2.00103326701179
KAT14	1.99897194501765
FECH	1.99657355507775
SRXN1	1.99603277519225
CFAP91	1.99357921105541
SKAP1	1.992852905758
C8orf88	1.99264416281556
LRRN3	1.99143969799854
ECSIT	1.99124232286384
PROK2	1.99071406287262
PTGER3	1.99028283115288
ATP2B2	1.9895723163783
SCAMP3	1.98907655801858
CEP83	1.98895698815905
STX6	1.98812333027626
CCDC181	1.98616679256893
CD34	1.98466474870224
NCR3LG1	1.98462385492177
FIBIN	1.98417705502107
CPNE5	1.98283087158887
PCSK2	1.98280970077227
ICAM2	1.9826692507245
MYH11	1.98141265589597
ZNF385D	1.98103263050829
RD3	1.98054254661512
LYRM9	1.98051645083053
CFAP46	1.9795318908836
NANP	1.97889526510659
CCDC39	1.97868592632378
ZMAT4	1.97802543904472
WDR35	1.97762055971152
CXXC4	1.9774669892187
CCDC102A	1.97711007835855
HNRNPH3	1.97536804747196
TCTN1	1.97307173726223
SLC25A28	1.97298684232866
CRYBB1	1.97288630873836
KIAA1210	1.97248930374231
DNAJC1	1.96903894413433
TRPC4	1.96707889322306
GPAT2	1.96550299913858
WFDC1	1.96521496038827
TMEM92	1.96431806514154
SLC22A31	1.96401945856811
ADGRL4	1.963058152242
FAM107A	1.96203431484328
AVPR2	1.96134409898675
NR1H3	1.96101442579242
ANKRD44	1.95895513409359
CKMT1B	1.95867207687967
PTPRE	1.95857906247953
FRMD1	1.95777864634875
SYT10	1.95765592980737
NMNAT2	1.9535552006704
MAP4K2	1.95286897220334
