"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",51,0.504076545600729,1.7495838610986,0.00216267352013473,0.0543548635698485,0.0475323503894961,5716,"tags=49%, list=32%, signal=34%","PSMG3/PSMG4/PSMD14/PSMB5/PSMD8/PSMB9/PSMB8/PSMA7/PSMC3/PSME2/POMP/PSMC4/PSMB4/PSMD3/PSMC2/PSME4/PSMB7/PSMA1/PSMD4/PSMA5/PSMD9/SEM1/PSME1/PSMD13/PSMD2"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",51,-0.498844433215633,-1.74157052792288,0.00210095643677516,0.0543548635698485,0.0475323503894961,1885,"tags=31%, list=10%, signal=28%","PIK3CB/PIK3C3/SOS1/FGF10/GAB1/GRB2/MAPK1/PDPK1/GRB10/FGF17/FGFR2/KRAS/FGF8/FGFR3/FGF19/FGF4"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",56,-0.485184062445253,-1.73680174036287,0.00224308783130333,0.0543548635698485,0.0475323503894961,5894,"tags=54%, list=33%, signal=36%","UBE2D3/UBE2V2/H2BC17/RNF144A/RAD18/RNF181/H2BC12/H2BC9/PEX13/SHPRH/PEX10/SELENOS/TMEM129/UBE2L3/WAC/PEX12/UBE2D2/RTF1/BCL10/PCNA/PRKDC/UBE2N/RNF40/UBA52/UBE2D1/RPS27A/UBE2B/H2BC15/RRAGA/HLA-A"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",77,0.454088429183991,1.69036165206824,0.00195214051750409,0.0543548635698485,0.0475323503894961,3148,"tags=34%, list=17%, signal=28%","SLC35C1/ST8SIA1/SRD5A3/ST6GALNAC3/ST3GAL3/GNE/NEU3/GMDS/NANP/ALG6/NPL/ALG12/ALG8/SLC35A1/ST6GALNAC4/ALG3/GLB1/GFUS/NANS/ALG10B/UAP1/ST3GAL4/ALG1/ST6GALNAC5/ALG10/HK1"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",77,-0.441465769808473,-1.67212521289555,0.00213186293366607,0.0543548635698485,0.0475323503894961,2677,"tags=30%, list=15%, signal=26%","ATP6V1C1/NRAS/ATP6V1A/IDE/PIK3CB/PIK3C3/SOS1/FGF10/GAB1/ATP6V1D/GRB2/MAPK1/PDPK1/GRB10/FGF17/FGFR2/ATP6V1G1/KRAS/FGF8/ATP6V1H/FGFR3/FGF19/FGF4"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",271,-0.319691456788943,-1.40416541812776,0.00195597519781477,0.0543548635698485,0.0475323503894961,3464,"tags=25%, list=19%, signal=20%","EP300/KDM3A/ATF2/SUDS3/KANSL3/H4C8/JAK2/BCL11A/SUPT7L/SETD3/KMT5A/KAT6B/PRDM9/ARID1B/PRMT3/SETD7/H2AX/BRWD1/KDM3B/H2AC25/DOT1L/SUZ12/TADA2B/DNMT3A/PRMT6/SETD1B/NSD1/H2BC21/H3C10/SMARCD2/H2BC26/SAP30L/PHF2/SAP30/ARID4B/SETD2/ARID2/TAF9/KDM5B/ARID4A/KAT6A/TAF5L/PHF10/KDM4C/KDM4B/H2BC15/CHD3/KMT5B/TBL1X/KDM7A/JADE3/RCOR1/BCL11B/KMT2C/DR1/ASH2L/SMYD2/TBL1XR1/NCOA1/YEATS4/PRDM16/H2AJ/MTA3/REST/KAT7/MECOM/CCND1"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",381,0.301554298567419,1.3575620499913,0.00226083464867592,0.0543548635698485,0.0475323503894961,3665,"tags=29%, list=20%, signal=24%","PPFIA3/PRKCB/PPFIBP1/SYN1/GRIA3/NRXN2/GRIK5/GRIN2B/COMT/KIF17/GRIK2/CACNB3/ADCY6/CHRNB2/KCND2/NLGN3/KCNAB2/STXBP1/RIMS1/KCNN3/DLG4/GABRA2/TUBB4A/HTR3A/TUBA4A/LRFN4/PPM1F/CAMK1/SYT10/GABRA4/KCNF1/SYT9/KCNMB1/LRFN2/GIT1/CHRNA2/TSPOAP1/MAOA/ACTN2/LIN7A/KCNJ6/PLCB2/GJC1/PPFIBP2/GRIA1/KCNA1/PRKACA/HCN1/SNAP25/KCNJ8/SYN3/GNGT2/DLG2/KCNJ3/GLS2/KCNK3/NRXN1/NBEA/DLGAP2/ALDH2/CHRNA9/GABRB1/PRKACB/SLC32A1/KCNK10/KCNQ5/NLGN1/SLC17A7/ADCY7/HCN4/GRM1/AP2S1/KCNC1/GRM5/KCNA3/CHRND/BEGAIN/ADCY3/NLGN4Y/STX1A/SLC6A11/SLC18A2/TUBB8/KCNJ11/MAPK3/KCNK17/LIN7B/KCNK7/GABRR2/HOMER3/APBA3/LRRC7/KCNC2/GABRA3/GNG8/GNAI2/GNG2/HTR3C/SLC18A3/CHRNA7/BCHE/ABCC8/GJD2/RPS6KA1/KCNJ15/TUBA4B/GNG3/ADCY4/KCNMA1/GNGT1/CACNA1E/SLITRK4"
"REACTOME_PI_3K_CASCADE_FGFR3","REACTOME_PI_3K_CASCADE_FGFR3",17,-0.677658781639153,-1.8081118377736,0.00240934561411082,0.0548009709249867,0.0479224632464351,1384,"tags=35%, list=8%, signal=33%","GAB1/GRB2/FGF17/FGF8/FGFR3/FGF4"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",31,-0.564243702005465,-1.76641254763766,0.0023770395602206,0.0548009709249867,0.0479224632464351,3423,"tags=52%, list=19%, signal=42%","ATF2/MAPK8/ATF1/MAPK7/RPS6KA3/FOS/JUN/MEF2C/MAPK11/RPS6KA2/MAPKAPK2/MAPK9/MAPK1/PPP2R1A/PPP2R1B/MEF2A"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",214,-0.337868898840387,-1.46096264881567,0.00241946891501045,0.0548009709249867,0.0479224632464351,2759,"tags=22%, list=15%, signal=19%","CHMP4B/VPS4B/NEDD4L/ELL/CCNH/GTF2A1/XRCC4/GTF2H3/NUP153/TSG101/FEN1/MVB12B/TAF11/NCBP2/LIG4/UBA52/ELOA/AP1G1/NELFCD/CCNT2/NUP50/TAF2/NDC1/NUP58/TAF9/AP2B1/RPS27A/SLC25A4/VTA1/CUL5/TAF7/POLR2K/AP1S3/GTF2H4/GTF2F2/RNMT/KPNA1/PAK2/VPS28/TCEA1/AP2A2/MNAT1/CDK7/ATP6V1H/CHMP4C/VPS37B/HLA-A"
"REACTOME_IRS_MEDIATED_SIGNALLING","REACTOME_IRS_MEDIATED_SIGNALLING",46,-0.510647863072422,-1.74255692603291,0.00258123721872183,0.0575065800039829,0.0502884697141836,1885,"tags=30%, list=10%, signal=27%","PIK3CB/PIK3C3/SOS1/FGF10/GAB1/GRB2/PDPK1/FGF17/FGFR2/KRAS/FGF8/FGFR3/FGF19/FGF4"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",31,-0.559941336020183,-1.75294362767645,0.00263500793173266,0.0577576738584627,0.0505080467729401,1838,"tags=32%, list=10%, signal=29%","UBA52/FGF10/RPS27A/GRB2/MAPK1/PPP2R1A/FGF17/FGF8/FGF4/SPRY2"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",156,-0.36543674923113,-1.53134789558973,0.0026904439441496,0.0580367193666557,0.0507520670500401,4274,"tags=36%, list=24%, signal=28%","PPP2CA/TTC5/NUAK1/RMI2/TAF1/MDM4/TAF13/BRD7/NOC2L/PIP4K2C/BRPF1/EP300/RMI1/KMT5A/AURKA/PPP2R5C/RFC3/TP53BP2/DYRK2/CHEK2/MAPKAPK5/CSNK2A2/TOPBP1/TAF11/PIP4K2A/MAPK11/UBA52/HIPK1/PRKAG2/MDM2/HUS1/MAPKAP1/TAF2/RAD50/TAF9/EXO1/PIP4P1/BARD1/CDK5/RPS27A/JMY/KAT6A/RFC2/TAF7/PDPK1/USP7/CHD3/BRIP1/PPP2R1A/SMYD2/CCNA1/PPP2R1B/AKT1/RICTOR/SGK1/HIPK2"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",13,0.726060568894362,1.80107009354992,0.00282818726096819,0.0582349467826632,0.0509254133593794,2709,"tags=54%, list=15%, signal=46%","PTGFR/GPR17/PTGER3/PTGER4/PTGER2/PTGDR/PTGIR"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",22,0.631899718083247,1.79871815386226,0.00278706812990501,0.0582349467826632,0.0509254133593794,1631,"tags=36%, list=9%, signal=33%","GSDMD/ENTPD1/NT5E/HMOX1/PYCARD/NFKB2/IL18/SUGT1"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",34,-0.530387910502712,-1.67517932607833,0.00281885620050442,0.0582349467826632,0.0509254133593794,1731,"tags=29%, list=10%, signal=27%","ITGB5/EMILIN2/FBN3/TGFB2/FBLN1/FBLN5/BMP7/LTBP1/FBN2/FN1"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",42,-0.503711553849647,-1.67560411939702,0.00288859765915951,0.0585911077432505,0.0512368697123502,5986,"tags=62%, list=33%, signal=41%","NCOA2/ELOVL6/SREBF2/SCD/PPARA/SP1/CARM1/MVK/NFYB/CYP51A1/FASN/CREBBP/NFYC/SMARCD3/MED1/HMGCS1/NFYA/HMGCR/SQLE/IDI1/GPAM/SC5D/SREBF1/TBL1X/TBL1XR1/NCOA1"
"REACTOME_TGFBR3_EXPRESSION","REACTOME_TGFBR3_EXPRESSION",23,-0.622284703451526,-1.8033127737717,0.00304038760021915,0.059026953552826,0.051618009032292,3464,"tags=74%, list=19%, signal=60%","SP1/TGFBR3/RARA/TCF3/MYF6/EP300/SMAD4/AGO4/MOV10/TCF4/TCF12/KLF16/AGO2/SMAD3/AGO1/TNRC6A/HELLS"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",19,0.656512701312223,1.7969252911183,0.00302975559565418,0.059026953552826,0.051618009032292,5376,"tags=53%, list=30%, signal=37%","PSMB5/PSMB9/PSMB8/PSMA7/PSME2/PSMB4/PSMB7/PSMA1/PSMA5/PSME1"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",51,-0.489112176071448,-1.70759317730233,0.0030261262749387,0.059026953552826,0.051618009032292,1885,"tags=33%, list=10%, signal=30%","NRAS/IGF1R/PIK3CB/PIK3C3/SOS1/FGF10/GAB1/GRB2/PDPK1/FGF17/FGFR2/KRAS/FGF8/IGF2/FGFR3/FGF19/FGF4"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",48,-0.492279698786597,-1.69900044401827,0.00312797078211846,0.0598620052686631,0.0523482467358512,1838,"tags=31%, list=10%, signal=28%","UBA52/MYC/HES1/HDAC9/RPS27A/HES5/TLE1/HEY1/TBL1X/HDAC5/TBL1XR1/TLE3/MAML2/TLE2/RBPJ"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",232,0.334757944243981,1.45000336884809,0.00317149696787619,0.0598620052686631,0.0523482467358512,3290,"tags=28%, list=18%, signal=23%","HSPG2/MAT1A/CYP2U1/IDS/ADAMTSL2/BGN/GPC3/SRD5A3/ADAMTS10/ST3GAL3/ADAMTS4/MUC4/LFNG/GNE/CYP26B1/CYP2R1/GAA/CD320/CYP1B1/PRELP/ALG6/CYP27B1/MAOA/ALG12/CSF2RB/FMOD/AGRN/ALG8/CFP/MUC16/MUC12/UBB/G6PC3/ALG3/THBS1/BCAN/GLB1/ADAMTS12/SLC34A2/CSPG4/HLCS/GPC5/PAH/ECHS1/CSF2RA/HPRT1/ACAT1/NHLRC1/POMT2/ALG1/DAG1/HIBCH/LARGE1/ADAMTS17/MUC5B/ADAMTS8/SDC3/PPP1R3C/THSD1/CSPG5/ADA/AHCY/HEXB/MCCC2/ADAMTS20"
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION","REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION",11,-0.757149878560136,-1.7536753245203,0.00322561879953816,0.0600495335420871,0.0525122368374705,758,"tags=36%, list=4%, signal=35%","FGF17/FGFR2/FGF8/FGF4"
"REACTOME_SIALIC_ACID_METABOLISM","REACTOME_SIALIC_ACID_METABOLISM",30,0.566194281022828,1.7232445654746,0.00346184962825418,0.0635764006053706,0.0555964186386766,3070,"tags=43%, list=17%, signal=36%","ST8SIA1/ST6GALNAC3/ST3GAL3/GNE/NEU3/NANP/NPL/SLC35A1/ST6GALNAC4/GLB1/NANS/ST3GAL4/ST6GALNAC5"
