RFPL3	2.6218551560019
ACOXL	2.62154490078026
CHST13	2.61795470042918
C3orf80	2.61704182615275
PLA2G4A	2.61542534944937
MOB3C	2.61414128046726
CLEC14A	2.61266338716694
CYP2R1	2.61065359668202
BRINP1	2.60940072597294
RELB	2.60753830682869
COLGALT1	2.60692743790402
TBKBP1	2.60359975507571
SORCS3	2.60357577515072
VGF	2.60307959840391
TFRC	2.59926124410465
BACE1	2.59899196539363
FRMD1	2.59727720377346
ABHD4	2.59669466799357
PCOLCE	2.5961873288478
LIX1L	2.59507685976746
ENPP6	2.59466115322201
NCR3LG1	2.5944501778876
PRKACA	2.59256728361193
PEX5L	2.59192336922624
CDK11A	2.58950109088619
KLHL32	2.58910369514095
CA12	2.58887887333206
TLDC2	2.58781182754411
OLFML2A	2.58713061297262
ICA1	2.58712057808829
KLK6	2.58684115270071
ADGRL4	2.58625708976317
FGF23	2.58449238601936
DUSP2	2.58347168001084
LIPE	2.58334967801824
UGT3A1	2.58128877152267
TM7SF3	2.58096138367181
CCN2	2.58095981007276
FAM163B	2.58067795062476
RAB32	2.58015312881458
ARMCX5-GPRASP2	2.57736158524128
ANXA4	2.57548904102498
ABCB4	2.57363059559118
OSMR	2.57304178908492
FKBPL	2.57295317937652
SEC14L4	2.57024991933617
ZNF385D	2.57015954899671
TRPC4	2.56917589991019
OR8B9P	2.56865891473823
FCGBP	2.56729128885696
SLC45A1	2.56724068829854
DACH1	2.56659239297533
HMOX1	2.56593341392486
TUBA4A	2.56514108611251
STING1	2.5647712772859
CXXC4	2.5636291668049
KCNJ6	2.56235279755217
HTR3A	2.56100492286487
TRIM32	2.56088537416764
TMEM205	2.55995812438103
SLC29A1	2.55950157203613
CD22	2.55879069683139
IL1R1	2.5580736823459
CFAP68	2.55526449951364
COLEC12	2.55505630326557
ILDR2	2.55485581657635
ICAM5	2.55455060198388
IGSF9	2.55197821078751
NIBAN2	2.55192634994473
DKKL1	2.55162881436081
SEC14L5	2.55143980411935
SKAP1	2.5492804837242
MOS	2.54394849766906
IRF8	2.54305968356771
CAMK1	2.54245827794772
LHFPL6	2.54176682588011
KIRREL2	2.53929820145647
FECH	2.53903814008863
SLC43A3	2.53870677754415
PRSS3	2.53808316867122
EPHA6	2.53647818014046
TMEM45A	2.53593102560281
ADAMTS7P1	2.53575345152656
ACKR1	2.53534780621448
TNNI1	2.53278931331099
LEPR	2.53256723898411
PRICKLE2	2.53156310846711
TRIM29	2.53106426084569
LRRC4C	2.52852315275778
PTGER3	2.52738682233992
RASL12	2.52701053871852
