"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",137,-0.452855643671192,-1.9669357687005,3.16474157634999e-07,1.21315093760083e-05,8.89357999605852e-06,3962,"tags=53%, list=26%, signal=39%","PRIM1/PSMA5/MCM2/RPS27A/PSMA4/PSMD13/UBA52/ORC5/PSMC2/PPP2CA/PSMA2/PSMD14/MCM5/CCNB1/PSMC6/MCM8/UBB/LIN9/CDC25A/ORC3/MCM10/PSMC4/PSMB5/ORC1/E2F1/PSMD11/PSMD3/CDT1/RBL1/RRM2/CCNE1/TK1/PSMD12/SEM1/PSMD6/AKT1/MCM6/E2F2/CCNH/MCM3/CDC45/PSMB1/CDK1/CDK4/CDC6/SKP2/ADRM1/TYMS/PSMB2/CDKN2B/FBXO5/PSMC3/PSMB3/WEE1/PSMA3/MCM4/PSMC5/CDK2/RBBP4/POLE3/POLA2/MCM7/TFDP1/GMNN/PPP2CB/ORC6/POLE2/E2F4/DHFR/CCNE2/PCNA/E2F3"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",245,-0.377949669691758,-1.77455405037201,3.50603557278005e-07,1.30445147046081e-05,9.56290198024526e-06,3425,"tags=30%, list=23%, signal=23%","NDUFB11/FOXRED1/SLC25A22/ATP5MG/PDP1/LYRM2/NDUFS8/NDUFAF5/COX20/ATP5PB/DMAC2/UBB/IDH3G/NDUFB1/NDUFAF6/PGAM5/ATP5MC1/NDUFA11/TMEM177/HCCS/ACAD9/ATP5MJ/NDUFB8/NDUFA8/TACO1/MAEA/SCO1/CSKMT/ACAT1/FH/DMAC1/GPT/NDUFS3/SDHAF3/LDHAL6A/HAGH/ATP5MF/NDUFAF4/UQCC2/ATP5PF/COA3/UQCC5/NDUFS6/UQCRB/FAHD1/DMAC2L/TIMM21/NDUFV3/MT-ND2/COX11/NDUFC2/COQ10A/TTC19/COA5/MT-ND1/FXN/UQCRQ/IDH3B/NDUFAF8/PDK2/MT-ND3/MT-CO1/MT-ND5/RAB5IF/LYRM4/MT-ND4/MT-CYB/MT-ND6/MT-CO2/MT-CO3/MT-ATP6/MT-ATP8/PYURF"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",61,-0.581105510418037,-2.1824531681849,4.0810253167988e-07,1.47499915021442e-05,1.08131828694729e-05,4325,"tags=66%, list=28%, signal=47%","PSMD1/PSMB4/PTTG1/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/AURKA/CDC20/UBB/ANAPC11/ANAPC15/PSMC4/PSMB5/PSMD11/PSMD3/UBE2E1/PSMD12/SEM1/PSMD6/UBE2D1/PSMB1/SKP2/ADRM1/PSMB2/UBE2S/ANAPC7/PSMC3/PSMB3/ANAPC2/PSMA3/PSMC5/ANAPC4/AURKB/UBE2C"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",60,-0.588320092965293,-2.20781631418925,4.57210675002226e-07,1.60658751077171e-05,1.17778539379228e-05,3937,"tags=62%, list=26%, signal=46%","PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/ANAPC11/ANAPC15/PSMC4/PSMB5/PSMD11/PSMD3/UBE2E1/CCNE1/PSMD12/SEM1/PSMD6/UBE2D1/PSMB1/CDC6/ADRM1/PSMB2/UBE2S/ANAPC7/PSMC3/PSMB3/ANAPC2/PSMA3/PSMC5/CDK2/ANAPC4/UBE2C/CCNE2"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",75,-0.53601548110068,-2.09569786219805,5.79215457150188e-07,1.98029068458105e-05,1.45174628093689e-05,4325,"tags=61%, list=28%, signal=44%","PSMD1/PSMB4/PTTG1/MAD2L1/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/CCNB1/PSMC6/BUB3/AURKA/CDC20/UBB/ANAPC11/ANAPC15/PSMC4/PSMB5/PSMD11/PSMD3/UBE2E1/PSMD12/SEM1/PSMD6/UBE2D1/PSMB1/CDK1/SKP2/ADRM1/PSMB2/UBE2S/ANAPC7/FBXO5/PSMC3/PSMB3/ANAPC2/PSMA3/PSMC5/CDK2/ANAPC4/AURKB/UBE2C"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",50,-0.615194470666265,-2.21330678770513,9.07237233847332e-07,3.02014500214967e-05,2.21406095019252e-05,4246,"tags=76%, list=28%, signal=55%","RPS11/RPS29/RPS10/RPS27A/RPS15A/RPS15/FAU/RPS13/RPS18/RPS25/RPS3A/RPS21/SNRPB/RPS14/RPS5/RPS6/RPS19/RPS8/RPS7/RPS20/RPS27L/RPS2/SNRPD2/RPS17/RPS4X/RPS23/RPS3/RPSA/RPS28/RPS16/SNRPF/SNRPE/RPS12/DDX20/SNRPG/SNRPD1/SNRPD3/RPS24"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",37,0.679331432031055,2.19911263595197,9.49435071820305e-07,3.07957786116073e-05,2.25763103447689e-05,2579,"tags=59%, list=17%, signal=49%","PIK3CD/GAB2/JAK1/STAT5B/PIK3CA/IL15RA/JAK2/IL2RA/IL2RB/PTK2B/GRB2/STAT5A/INPP5D/STAT3/STAT1/SOS2/IL21R/PTPN6/PIK3R1/JAK3/PIK3CB/CSF2RB"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",54,0.610396548461081,2.13985977487379,1.18290658426716e-06,3.74094207274489e-05,2.74247552826149e-05,3733,"tags=54%, list=25%, signal=41%","IGKV1-5/GAB2/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/PIK3CA/FYN/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/GRB2/IGKV1-16/LYN/IGHV3-53/PIK3R1/FCER1G/IGKV3-15/PIK3CB/IGKV1-12/IGKV3D-20/IGKV2D-30/SOS1/IGKV1-33/PDPK1/IGHV4-34/IGLV1-51"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",94,-0.495105544320867,-2.04080622830893,1.22529690281001e-06,3.78048922452357e-05,2.77146744897463e-05,5074,"tags=56%, list=33%, signal=38%","PTCD3/MRPL34/AURKAIP1/MRPS10/MRPL22/MRPL48/MRPS12/TSFM/MRPS14/MRPS7/CHCHD1/MRPS35/MRPS15/MRPL37/MRPL9/MRPL4/MRPL1/MRPS31/MRPL12/MRPL3/MRPL51/MRPL47/MRPL38/MRPL24/MRPS24/MRPL16/MRPL35/MRPS2/GADD45GIP1/MRPS23/MRPS33/MRPL41/MRPL28/MRPS16/MRPL52/MRPS18C/TUFM/MRPL15/MRPS21/MRPS34/MRPS17/MRPS25/MRPL18/MRPL20/MRPL39/MRPS28/MRPL40/MRPL21/MRPL32/MRPL11/MRPS26/MRPS22/MRPL27"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",64,-0.565618671919458,-2.14405098809799,1.4447225916116e-06,4.35136685330635e-05,3.18997644914741e-05,4325,"tags=64%, list=28%, signal=46%","PSMD1/PSMB4/PTTG1/MAD2L1/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/CCNB1/PSMC6/BUB3/CDC20/UBB/ANAPC11/ANAPC15/PSMC4/PSMB5/PSMD11/PSMD3/UBE2E1/PSMD12/SEM1/PSMD6/UBE2D1/PSMB1/CDK1/ADRM1/PSMB2/UBE2S/ANAPC7/PSMC3/PSMB3/ANAPC2/PSMA3/PSMC5/ANAPC4/UBE2C"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",108,-0.468122323786009,-1.98287991877309,1.67135677654507e-06,4.91689842402211e-05,3.60456626716329e-05,3500,"tags=46%, list=23%, signal=36%","MTO1/METTL1/URM1/RPP14/ALKBH8/PUS7/QTRT1/NUP54/TRMT10A/TSEN54/RPP30/TRMT5/CTU2/POP4/QTRT2/WDR4/TRMT61B/NSUN2/ADAT2/RTRAF/SEH1L/TRMT61A/TRNT1/NUP62/HSD17B10/LCMT2/TRMU/THG1L/OSGEP/RPP25/NUP42/NUP85/RAN/RAE1/TRDMT1/TPRKB/ELAC2/DDX1/TRMT1/NUP107/NUP43/POP5/NUP35/TRMT6/TSEN2/CPSF4/POP7/GTPBP3/RPP40/TSEN15"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",29,-0.697016580805703,-2.20898538867843,2.37152647151046e-06,6.81813860559258e-05,4.99836081674813e-05,2843,"tags=66%, list=19%, signal=53%","LIN9/CDC25A/ORC1/E2F1/CDT1/RBL1/RRM2/CCNE1/TK1/CDC45/CDK1/CDC6/TYMS/FBXO5/RBBP4/TFDP1/E2F4/DHFR/PCNA"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",36,-0.655325394954592,-2.18602224059489,3.31342591981222e-06,9.29118933948562e-05,6.81134829048207e-05,4246,"tags=86%, list=28%, signal=62%","RPS11/RPS29/RPS10/RPS27A/RPS15A/RPS15/FAU/RPS13/RPS18/RPS25/RPS3A/RPS21/RPS14/RPS5/RPS6/RPS19/RPS8/RPS7/RPS20/RPS27L/RPS2/RPS17/RPS4X/HNRNPA1/RPS23/RPS3/RPSA/RPS28/RPS16/RPS12/RPS24"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",66,-0.546713629503135,-2.06795303921661,3.3786143052675e-06,9.29118933948562e-05,6.81134829048207e-05,2916,"tags=42%, list=19%, signal=34%","NCBP1/THOC3/THOC5/LSM11/ALYREF/RNPS1/U2AF2/CSTF2T/MAGOH/LSM10/SRSF6/SRSF7/CPSF3/SRSF1/RBM8A/SLBP/CHTOP/CPSF4/SNRPF/SNRPE/UPF3B/SRSF3/SNRPG/SNRPD3/PAPOLA/PABPN1/DDX39B/SRSF2"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",42,-0.623272665729372,-2.17498073783116,4.81050690935134e-06,0.000129474281709137,9.49172807869772e-05,4325,"tags=74%, list=28%, signal=53%","PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PABPC1/PSMC6/HSPA1A/EIF4G1/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/HSPA8/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/HNRNPD"
"REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",47,0.616348660052435,2.10657779544578,5.04198850166293e-06,0.000132877405304242,9.7412102411514e-05,3733,"tags=51%, list=25%, signal=39%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/CD79A/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16/LYN/IGHM/IGHV3-53/PTPN6/IGKV3-15/IGKV1-12/IGKV3D-20/IGKV2D-30/IGHD/IGKV1-33/IGHV4-34/IGLV1-51"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",122,0.472944461889459,1.9277207356243,5.67469016035588e-06,0.0001464996541398,0.000107398539876982,3733,"tags=40%, list=25%, signal=31%","IGKV1-5/WASF2/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/CYFIP2/PIK3CA/ITPR1/NCKAP1L/NCK1/FYN/IGLV3-25/VAV2/IGKV1-17/ELMO2/IGLV2-11/IGLV2-8/IGLV3-27/AHCYL1/GRB2/IGKV1-16/LYN/PLD3/PLCG2/MAPK3/MYO9B/PTK2/WASL/IGHV3-53/ITPR2/PIK3R1/IGKV3-15/PIK3CB/IGKV1-12/MYO1C/IGKV3D-20/IGKV2D-30/PAK1/PRKCD/NF2/ABL1/LIMK1/IGKV1-33/FGR/ELMO1/WIPF2/IGHV4-34/IGLV1-51"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",195,-0.386609722138435,-1.76594641262668,7.38458142376174e-06,0.000186829910021172,0.00013696455230177,3482,"tags=42%, list=23%, signal=32%","CCNB1/B9D2/TUBA3D/BUB3/CEP250/TUBA1A/OFD1/ITGB3BP/CLASP1/TUBB1/CDC20/ERCC6L/SSNA1/CEP131/MIS12/RCC2/MAPRE1/NSL1/PLK4/CEP78/CENPH/STAG1/CDCA5/HAUS8/NDE1/ZWILCH/ACTR1A/SMC4/SPC24/DYNC1LI2/CDCA8/SEH1L/FIRRM/HAUS1/CENPK/RANGAP1/SKA1/CENPM/TUBGCP5/BIRC5/CEP63/TUBGCP4/NCAPH/CENPI/TUBA4A/NCAPG/CENPS/CDK1/CENPU/NUDC/NUP85/CCNB2/TUBB4A/CENPQ/PRKACA/TUBG1/PMF1/HAUS7/NUF2/CETN2/HAUS5/DYNLL2/NUP107/NUP43/CENPP/ZW10/CENPN/HSP90AA1/AURKB/SPDL1/TUBA1C/TUBA1B/HAUS3/PPP2CB/NDC80/ODF2/ZWINT/DSN1/TUBB4B/DYNLL1/HAUS4"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",63,0.554590625579155,2.01927321878034,9.53054049700108e-06,0.000236394778994242,0.000173300437107491,2617,"tags=35%, list=17%, signal=29%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/PIK3CA/ITPR1/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/AHCYL1/IGKV1-16/PLD3/PLCG2/IGHV3-53/ITPR2/PIK3R1/IGKV3-15/PIK3CB/IGKV1-12"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",75,-0.502176223240994,-1.96339410819213,1.04924079750997e-05,0.000250432001669832,0.000183591090885061,4856,"tags=63%, list=32%, signal=43%","PSMA7/PSMD7/PTK6/CUL1/CCNA2/PSMD1/RBL2/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/LIN9/CDC25A/PSMC4/PSMB5/E2F1/PSMD11/PSMD3/CDC25B/CCNE1/PSMD12/SEM1/PSMD6/AKT1/CCNH/PSMB1/CDK4/SKP2/ADRM1/PSMB2/PSMC3/PSMB3/WEE1/PSMA3/PSMC5/CDK2/RBBP4/TFDP1/E2F4/CCNE2"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",155,-0.404976181819005,-1.77596972213048,1.03501465270697e-05,0.000250432001669832,0.000183591090885061,4526,"tags=52%, list=30%, signal=37%","PALB2/CCNA2/SUMO2/BRIP1/POLH/POLQ/RNF8/POLE/RAD51/XRCC5/RAD51D/RPS27A/BRCA1/PPP4C/XRCC6/POLD1/UBA52/BLM/CHEK2/EME2/RMI1/H2BC17/PARP2/BAP1/MUS81/UBB/SIRT6/XRCC1/H4C16/DNA2/POLM/EME1/ERCC1/RFC4/TIPIN/FIGNL1/BARD1/POLD3/EXO1/BABAM1/UBE2N/H2BC21/CHEK1/NSD2/RBBP8/FIRRM/RFC3/TDP2/SEM1/DCLRE1C/RAD51C/SUMO1/XRCC2/KPNA2/RAD1/NHEJ1/XRCC3/ATRIP/RFC2/PPP5C/RFC5/TP53/CLSPN/BRCC3/CDK2/UBE2I/RTEL1/RAD51AP1/POLD2/POLE3/H2AX/RAD9A/GEN1/PAXIP1/SLX1A/FEN1/POLE2/SLX1B/PCNA/H4C15"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",151,-0.407285891398629,-1.78524540326454,1.53446531988831e-05,0.000359462709196058,0.000263521237197194,4298,"tags=56%, list=28%, signal=40%","RPLP1/RPL8/ATF4/RPS11/RPS29/RPL17/RPS10/SESN1/RPL21/RPS27A/KPTN/RPS15A/RPS15/UBA52/RPL27/FAU/RPLP2/ATP6V1F/RPLP0/RPS13/RPL24/RPS18/RPS25/SH3BP4/RRAGA/RPS3A/RPS21/RPL29/RPL4/RPL37A/RPL34/RPL6/RPL30/RPL18/RPS14/RPL3/RPL11/RPL41/RPS5/RPL32/RPS6/RPS19/RPL37/RPL18A/RPL5/RPS8/RPL36/RPS7/RPL31/RPL12/RPL15/RPL26/RPL27A/RPS20/RPL39/RPL22/RPL35/RPL28/RPL10A/RPL7/SEH1L/RPL23/RPL38/RPS27L/RPL23A/RPS2/RPL13A/RPL19/RPS17/RPS4X/RPL14/RPS23/EIF2S3/RPL36A/RPS3/RPL36AL/RPSA/RPS28/RPL22L1/RPS16/RPL26L1/RPS12/RPL9/RPS24"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",38,0.647057398020362,2.0994817853131,1.69578491191647e-05,0.000390030529740788,0.000285930432037973,2378,"tags=39%, list=16%, signal=33%","CCR8/CXCL10/XCL2/CXCL9/ACKR4/XCL1/CCL22/CX3CL1/CXCR5/CCR2/CCL17/CCR1/CCL2/CCL4/CXCL8"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",51,-0.557775178009026,-2.01024119159551,2.49416454860527e-05,0.00056341395606887,0.000413037399872415,5127,"tags=75%, list=34%, signal=50%","FZD2/PSMB6/PSMA7/PSMD7/FZD1/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/VANGL2/PSMD14/PRICKLE1/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/SMURF2/SCRIB/PARD6A/PSMD12/SEM1/PSMD6/PSMB1/FZD4/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/FZD7"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",41,-0.59806136701916,-2.07166429645928,3.36354064077732e-05,0.000724616786863544,0.000531214802768281,5533,"tags=85%, list=36%, signal=54%","RBX1/FBXL18/PSMD2/PSMC1/PSMB6/PSMA7/PSMD7/CUL1/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/AURKA/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION",97,0.494437264391827,1.93621378855621,3.37766517361587e-05,0.000724616786863544,0.000531214802768281,3829,"tags=39%, list=25%, signal=29%","IGKV1-5/WASF2/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/CYFIP2/NCKAP1L/NCK1/FYN/IGLV3-25/VAV2/IGKV1-17/ELMO2/IGLV2-11/IGLV2-8/IGLV3-27/GRB2/IGKV1-16/LYN/MAPK3/MYO9B/PTK2/WASL/IGHV3-53/IGKV3-15/IGKV1-12/MYO1C/IGKV3D-20/IGKV2D-30/ABL1/IGKV1-33/FGR/ELMO1/WIPF2/IGHV4-34/IGLV1-51/BTK"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",94,-0.451420132510433,-1.86073662187529,3.37963560671534e-05,0.000724616786863544,0.000531214802768281,2839,"tags=41%, list=19%, signal=34%","H4C16/PPP6R3/DNA2/RFC4/H2AJ/POLD3/H2BC21/GAR1/TEN1/TINF2/LIG1/TERT/RUVBL1/RFC3/POLR2I/H3-3A/DSCC1/WRAP53/ACD/TERF1/POLR2L/RFC2/POLR2K/RFC5/NHP2/DKC1/POLR2F/CDK2/RTEL1/POLD2/H2AX/H3-3B/POLA2/FEN1/CHTF18/POLR2H/H2AZ2/PCNA/H4C15"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",186,-0.370130611289862,-1.67849231616878,3.76995642373809e-05,0.000794832479338113,0.000582689756019869,3985,"tags=45%, list=26%, signal=34%","TUBB6/PSMA5/RPS27A/PSMA4/PSMD13/GTSE1/CEP41/UBA52/PSMC2/PPP2CA/PSMA2/PSMD14/CEP43/CCNB1/PSMC6/TUBA3D/CEP250/TUBA1A/OFD1/AURKA/CLASP1/HMMR/TUBB1/UBB/LIN9/CDC25A/SSNA1/CEP131/PSMC4/PSMB5/RAB8A/MAPRE1/PLK4/CEP78/TPX2/HSP90AB1/E2F1/PSMD11/PSMD3/HAUS8/NDE1/ACTR1A/CDC25B/PKMYT1/HAUS1/PSMD12/SEM1/PSMD6/CCNH/TUBGCP5/CEP63/TUBGCP4/TUBA4A/PSMB1/CDK1/ADRM1/PSMB2/CCNB2/TUBB4A/FOXM1/PRKACA/TUBG1/HAUS7/PSMC3/PSMB3/WEE1/CETN2/HAUS5/PSMA3/TP53/PSMC5/CDK2/RBBP4/HSP90AA1/TUBA1C/TUBA1B/HJURP/HAUS3/PPP2CB/ODF2/E2F3/TUBB4B/DYNLL1/HAUS4"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",71,-0.488423207370213,-1.89287027672654,3.91900183812038e-05,0.000812711036921686,0.000595796483068862,3280,"tags=44%, list=22%, signal=34%","CEP250/TUBA1A/OFD1/AURKA/CLASP1/HMMR/SSNA1/CEP131/MAPRE1/PLK4/CEP78/TPX2/HAUS8/NDE1/ACTR1A/HAUS1/CEP63/TUBA4A/CDK1/TUBB4A/PRKACA/TUBG1/HAUS7/CETN2/HAUS5/HSP90AA1/HAUS3/ODF2/TUBB4B/DYNLL1/HAUS4"
"REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION",51,0.582251140425016,2.02467900495448,4.01734690646753e-05,0.000819668360755069,0.000600896880237334,1367,"tags=25%, list=9%, signal=23%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/FYN/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16/LYN"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",74,-0.486099402415476,-1.89492702764136,4.19644629300396e-05,0.000833274300235807,0.00061087136135448,3937,"tags=58%, list=26%, signal=43%","PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PABPC1/PSMC6/HSPA1A/EIF4G1/ANP32A/UBB/MAPK11/PSMC4/PSMB5/EXOSC4/EXOSC8/PSMD11/PSMD3/ELAVL1/PSMD12/EXOSC6/SEM1/PSMD6/AKT1/EXOSC3/PARN/PSMB1/EXOSC5/HSPA8/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/KHSRP/PSMC5/HNRNPD/YWHAB/EXOSC9/EXOSC2"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",127,-0.412013111686443,-1.78337609213116,4.21577511581752e-05,0.000833274300235807,0.00061087136135448,4526,"tags=53%, list=30%, signal=37%","PALB2/CCNA2/SUMO2/BRIP1/POLH/POLQ/RNF8/POLE/RAD51/RAD51D/RPS27A/BRCA1/PPP4C/POLD1/UBA52/BLM/EME2/RMI1/H2BC17/PARP2/MUS81/UBB/SIRT6/XRCC1/H4C16/DNA2/EME1/ERCC1/RFC4/TIPIN/FIGNL1/BARD1/POLD3/EXO1/BABAM1/UBE2N/H2BC21/CHEK1/NSD2/RBBP8/FIRRM/RFC3/SEM1/RAD51C/XRCC2/RAD1/XRCC3/ATRIP/RFC2/RFC5/CLSPN/BRCC3/CDK2/UBE2I/RTEL1/RAD51AP1/POLD2/POLE3/H2AX/RAD9A/GEN1/SLX1A/FEN1/POLE2/SLX1B/PCNA/H4C15"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",29,-0.644771728436451,-2.04341096951048,4.5735616918051e-05,0.000890085467712838,0.000652519489956323,1092,"tags=48%, list=7%, signal=45%","SNRPB/NCBP1/LSM11/CSTF2T/LSM10/CPSF3/SLBP/CPSF4/SNRPF/SNRPE/SNRPG/SNRPD3/PAPOLA/PABPN1"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",43,0.606937586663406,2.02654593814828,5.36243706956601e-05,0.00102044283259861,0.000748084156870713,2579,"tags=53%, list=17%, signal=45%","PIK3CD/GAB2/JAK1/STAT5B/PIK3CA/JAK2/FYN/TEC/IL2RA/IL2RB/GRB2/LYN/BLNK/STAT5A/INPP5D/PTPN11/CBL/PTPN6/PIK3R1/CRKL/JAK3/PIK3CB/CSF2RB"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",68,-0.506004527865195,-1.94111376866378,5.40471697898081e-05,0.00102044283259861,0.000748084156870713,3712,"tags=41%, list=24%, signal=31%","NDUFV1/NDUFB7/NDUFB11/FOXRED1/LYRM2/NDUFS8/NDUFAF5/DMAC2/NDUFB1/NDUFAF6/NDUFA11/ACAD9/NDUFB8/NDUFA8/DMAC1/NDUFS3/NDUFAF4/NDUFS6/NDUFV3/MT-ND2/NDUFC2/MT-ND1/NDUFAF8/MT-ND3/MT-ND5/MT-ND4/MT-ND6/PYURF"
