"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",87,-0.638733352147677,-2.60600455186675,1e-10,6.86e-08,5.27368421052632e-08,4298,"tags=84%, list=28%, signal=61%","RPLP1/RPL8/RPS11/RPS29/RPL17/RPS10/RPL21/RPS27A/RPS15A/RPS15/UBA52/RPL27/FAU/RPLP2/RPS6KB2/RPLP0/RPS13/RPL24/RPS18/RPS25/RPS3A/RPS21/RPL29/RPL4/RPL37A/RPL34/RPL6/RPL30/RPL18/RPS14/RPL3/RPL11/RPL41/RPS5/RPL32/RPS6/RPS19/RPL37/RPL18A/RPL5/RPS8/RPL36/RPS7/RPL31/RPL12/RPL15/RPL26/RPL27A/RPS20/RPL39/RPL22/RPL35/RPL28/RPL10A/RPL7/RPL23/RPL38/RPL23A/RPS2/RPL13A/RPL19/RPS17/RPS4X/RPL14/RPS23/RPL36A/RPS3/RPSA/RPS28/RPS16/RPS12/RPL9/RPS24"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",124,-0.52979616142268,-2.24901354199156,7.14431091562532e-10,2.45049864405948e-07,1.8838419835412e-07,2488,"tags=42%, list=16%, signal=35%","HNRNPC/PTBP2/RNPS1/RBMX/DHX9/RBM17/U2AF2/CSTF2T/CLK2/PPM1G/HNRNPH1/YBX1/SNRNP70/HNRNPR/HNRNPH2/SF3A2/SF3B4/PHF5A/SNU13/HNRNPU/SNRPD2/HNRNPA1/DNAJC8/SRSF6/SRSF7/HNRNPM/HNRNPA2B1/DDX1/CPSF3/LSM2/SRSF1/CPSF4/SNRPF/SF3A3/SNRPE/SFPQ/TRA2B/FUS/HNRNPD/SNRPA/SRSF3/DDX20/HNRNPAB/SNRPG/SNRPB2/SNRPD1/SNRPD3/PAPOLA/PRPF3/PABPN1/SRSF2/NXF1"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",86,-0.565205502585826,-2.29337105377096,7.59258851795986e-09,1.30212893083012e-06,1.00102285460471e-06,2595,"tags=51%, list=17%, signal=43%","ORC1/PLK4/E2F1/RFC4/CDT1/BARD1/POLD3/CHEK1/CDC25B/RRM2/CCNE1/RFC3/SUV39H1/MCM6/ZNF655/E2F2/MCM3/CDC45/CDK1/CDK4/SKP2/TYMS/H2AZ1/CCNB2/RRM1/WEE1/MCM4/RFC5/TP53/CDK2/TTK/RBBP4/MCM7/TFDP1/HMGB2/STMN1/RBBP7/POLE2/HMGB1/DHFR/CCNE2/PCNA/E2F3/FANCG"
"WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION","WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION",154,0.503979446163224,2.1029927469228,7.33561504299342e-09,1.30212893083012e-06,1.00102285460471e-06,3568,"tags=43%, list=23%, signal=33%","CXCL14/CCR8/IFNGR2/TNFRSF11A/IL12RB2/BMPR1A/CXCL10/XCL2/CXCL9/ACKR4/TNFRSF1B/XCL1/IL15RA/IL18RAP/IL23R/CCL22/TNFRSF13C/CX3CL1/BMPR2/GDF15/IL2RA/TNFSF10/PRL/IL2RB/TNFRSF18/IFNA2/IL13/CXCR5/IFNAR2/IL4/IL17RB/CCR2/IL18/TSLP/IL1R1/IL7/IL18R1/TNFSF11/CCR1/IFNGR1/CCL2/CCL4/IL21R/CXCL8/CSF1/TNFRSF8/TNFSF9/INHBE/CSF2RB/TNFRSF4/TGFBR1/CD40/CD27/LEPR/CCR3/TNFRSF25/TGFB1/TNFRSF17/CCL3/IFNG/IL13RA1/CCL20/IFNLR1/TNFRSF9/IL23A/RELT"
"WP_CHEMOKINE_SIGNALING","WP_CHEMOKINE_SIGNALING",142,0.468913990183565,1.93441811812602,2.01608961438626e-06,0.000276607495093795,0.000212644399327899,3898,"tags=49%, list=26%, signal=37%","CXCL14/CCR8/PIK3CD/CXCL10/GSK3B/CXCL9/STAT5B/PIK3CA/DOCK2/GRK5/XCL1/BRAF/JAK2/CCL22/CX3CL1/VAV2/ADCY3/GNG12/RAC2/PREX1/PIK3CG/ROCK1/PTK2B/GRB2/CXCR5/LYN/GNG2/GNG11/PXN/CCR2/MAPK3/FOXO3/ROCK2/CCL17/RELA/STAT3/STAT2/PTK2/CCR1/WASL/STAT1/CCL4/SOS2/RAF1/PIK3R1/CRKL/JAK3/PIK3CB/MAP2K1/IKBKB/CSK/CCR3/NFKBIB/PRKACB/PIK3R5/GNB1/PAK1/PRKCD/CCL3/SOS1/CCL20/ADCY6/FGR/ELMO1/GNG5/CCL19/RASGRP2/RAP1B/GNG8/NCF1"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",100,-0.477885297853532,-1.98228317627341,4.0077912721605e-06,0.000392763544671729,0.0003019403650154,1717,"tags=30%, list=11%, signal=27%","NDUFB1/ATP5MC1/NDUFA11/NDUFB8/NDUFA8/SCO1/NDUFS3/SLC25A5/ATP5MF/ATP5PF/NDUFS6/UQCRB/DMAC2L/NDUFV3/MT-ND2/COX11/NDUFC2/MT-ND1/UQCRQ/MT-ND3/MT-CO1/MT-ND5/MT-ND4/MT-CYB/MT-ND4L/MT-ND6/MT-CO2/MT-CO3/MT-ATP6/MT-ATP8"
"WP_CANCER_PATHWAYS","WP_CANCER_PATHWAYS",419,0.354811617436021,1.65440040027468,3.53686727408144e-06,0.000392763544671729,0.0003019403650154,2740,"tags=29%, list=18%, signal=25%","IGF1/PIK3CD/ARNT/RASGRP4/IFNGR2/APPL1/COL4A2/BID/CDH1/HES1/IL12RB2/COL4A1/PIM2/LPAR1/PTGS2/PAX8/GSK3B/APC/NCOA3/ETS1/JAK1/STAT5B/PIK3CA/EDN1/SMAD2/IL15RA/BRAF/JAK2/LRP6/GADD45B/IL2RA/WNT2/JUN/BIRC3/ADCY3/KIT/GNG12/PIM1/RAC2/CDKN1B/EGLN1/CCND2/BCL2/WNT7B/IL2RB/WNT10A/ROCK1/LAMB3/NCOA1/EP300/IFNA2/SMO/BCL2L1/PMAIP1/GRB2/GNA13/IL13/EDNRA/ELK1/RASSF5/RALBP1/IFNAR2/IL4/HGF/JUP/PLCG2/STAT5A/GNG2/GNG11/MAPK8/ITGAV/WNT5B/POLK/LAMC1/VEGFB/MAPK3/XIAP/ROCK2/IL12B/RELA/STAT3/WNT11/STAT2/IL7/RASGRP1/RUNX1/EPAS1/TRAF3/MYC/LAMA3/CDK6/COL4A3/ARAF/BIRC2/CBL/PTK2/IFNGR1/DCC/STAT1/GNA12/GSTM2/CALML6/SMAD4/SOS2/RAF1/AXIN1/PIK3R1/CXCL8/CRKL/COL4A4/WNT5A/CCND1/JAK3/GADD45G/PIK3CB/CSF2RB/TRAF4/MAP2K1/DAPK3/SLC2A1/FGFR4/TGFBR1"
"WP_IL7_SIGNALING","WP_IL7_SIGNALING",25,0.732366888607624,2.22176938669434,5.3040572757237e-06,0.000454822911393308,0.000349649038833891,2663,"tags=72%, list=18%, signal=59%","GSK3B/JAK1/STAT5B/FYN/IL2RA/CDKN1B/BCL2L1/PTK2B/STAT5A/MAPK3/STAT3/IL7/MYC/STAT1/PIK3R1/CCND1/JAK3/MAP2K1"
"WP_TH17_CELL_DIFFERENTIATION_PATHWAY","WP_TH17_CELL_DIFFERENTIATION_PATHWAY",58,0.57193247124552,2.03881828525015,1.22574723724231e-05,0.000934291783053585,0.000718244872349004,3148,"tags=47%, list=21%, signal=37%","NFATC1/CD4/AHR/CD3E/JAK1/SMAD2/IL23R/JAK2/NR1D1/ZAP70/IL2RA/JUN/IL4/STAT5A/MAPK8/STAT3/RUNX1/PER1/IFNGR1/STAT1/SOCS3/IL21R/PPP3CA/TGFBR1/IKBKB/TGFB1/RARA"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,-0.594832532178428,-2.07041153264493,2.34384659589915e-05,0.00160787876478682,0.00123607067846892,4493,"tags=76%, list=30%, signal=53%","DBF4/PRIM2/POLE/PRIM1/MCM2/POLD1/UBA52/ORC5/MCM5/ORC3/MCM10/ORC1/RFC4/CDT1/POLD3/RFC3/MCM6/MCM3/CDC45/CDC6/RFC2/MCM4/RFC5/CDK2/POLD2/POLA2/MCM7/GMNN/ORC6/POLE2/PCNA"
"WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION",61,-0.516914595100433,-1.97814629649677,2.92882508817498e-05,0.0018265218277164,0.0014041544202638,4925,"tags=61%, list=32%, signal=41%","HLA-A/PSMA7/HLA-C/PSMD7/PSMD1/UBE2D3/PSMB4/PSME1/PSMA5/PSMA4/PSMD13/PSMC2/PSMA2/PSMC6/UCHL1/UBB/PSMD9/PSMC4/PSMB5/PSMD11/PSMD3/UCHL3/PSME3/PSMD12/PSMD6/UBE2D1/PSME2/PSMB1/PSMB2/H2AZ1/PSMD5/PSMC3/PSMB3/PSMA3/PSMC5/H2AX/HLA-B"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",55,0.562325678308705,1.98309856891752,4.06633894191226e-05,0.00232459042845984,0.00178704895605091,4003,"tags=55%, list=26%, signal=40%","CXCL14/CXCL10/XCL2/CXCL9/XCL1/CCL22/CX3CL1/IFNA2/IL13/IL4/IL18/CCL17/IL12B/TSLP/IL7/CCL2/CCL4/CXCL8/CSF1/TGFB1/EBI3/CCL3/IFNG/CCL20/IL23A/CCL19/VEGFA/IL10/TNFSF13B/NFKB1"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",120,-0.416486427591194,-1.76515382448047,4.6707416690282e-05,0.00246471444996411,0.00189477050703087,2476,"tags=31%, list=16%, signal=26%","NTHL1/ERCC1/RFC4/WDR48/UNG/POLD3/EXO1/CHEK1/MUTYH/LIG1/FANCI/APEX2/RFC3/APEX1/CCNH/DCLRE1C/FAAP100/RAD51C/CENPS/MSH2/NHEJ1/FANCA/RFC2/DDB2/CETN2/RFC5/POLD2/POLE3/H2AX/CENPX/GTF2H2C/FEN1/POLE2/HMGB1/PCNA/OGG1/FANCG"
"WP_IL4_SIGNALING","WP_IL4_SIGNALING",52,0.564596254523962,1.98106135022544,5.15569564316887e-05,0.00252629086515275,0.00194210790768993,2839,"tags=50%, list=19%, signal=41%","PIK3CD/GAB2/JAK1/STAT5B/PIK3CA/JAK2/DOK2/EP300/GRB2/ELK1/IL4/STAT5A/INPP5D/MAPK3/RELA/STAT3/PTPN11/ATF2/CBL/STAT1/SOCS3/PTPN6/PIK3R1/JAK3/IKBKB/FES"
"WP_IL5_SIGNALING","WP_IL5_SIGNALING",37,0.629824747160031,2.05526407916531,7.68434351465567e-05,0.00351430643403586,0.00270165340409999,2663,"tags=57%, list=18%, signal=47%","GSK3B/JAK1/STAT5B/JAK2/JUN/BCL2/PIK3CG/GRB2/ELK1/LYN/STAT5A/MAPK3/FOXO3/STAT3/PTPN11/MYC/STAT1/RAF1/PIK3R1/CSF2RB/MAP2K1"
"WP_TYPE_II_INTERFERON_SIGNALING","WP_TYPE_II_INTERFERON_SIGNALING",34,0.609370061354911,1.93090438620318,0.00018540518012272,0.00794924709776161,0.00611105231851859,2276,"tags=47%, list=15%, signal=40%","IFNGR2/CXCL10/CXCL9/JAK1/JAK2/CIITA/ICAM1/CYBB/IFNA2/OAS1/PTPN11/STAT2/IFNGR1/STAT1/H4C14/SOCS3"
"WP_HEPATITIS_B_INFECTION","WP_HEPATITIS_B_INFECTION",135,0.419691836762644,1.72607426916065,0.000212090489161918,0.00855847503323977,0.00657940155232948,2797,"tags=36%, list=18%, signal=29%","EGR3/PIK3CD/CREB3L1/BID/NFATC1/MAP2K6/ATP6AP1/JAK1/STAT5B/PIK3CA/CREB3L2/SMAD2/BRAF/JAK2/JUN/BCL2/EP300/IFNA2/PTK2B/GRB2/ELK1/EGR2/TAB2/TICAM1/STAT5A/IFIH1/MAPK8/MAPK3/RELA/STAT3/STAT2/ATF2/TRAF3/MYC/ARAF/STAT1/SMAD4/SOS2/RAF1/PIK3R1/CXCL8/CREB3/NFATC4/JAK3/PIK3CB/MAP2K1/TGFBR1/IKBKB"
"WP_KIT_RECEPTOR_SIGNALING","WP_KIT_RECEPTOR_SIGNALING",54,0.526946613828138,1.85326360678659,0.000254141713764279,0.00968562309123863,0.00744590635063765,2663,"tags=48%, list=18%, signal=40%","GAB2/RPS6KA3/STAT5B/JAK2/FYN/TEC/KIT/BCL2/JUNB/EP300/GRB2/LYN/STAT5A/MAPK8/INPP5D/MAPK3/FOXO3/STAT3/PTPN11/CBL/STAT1/RAF1/PTPN6/PIK3R1/CRKL/MAP2K1"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION",174,0.387216380769524,1.6304387102121,0.000275926174226453,0.0099623871325972,0.00765867109625778,2578,"tags=29%, list=17%, signal=25%","IGF1/PIK3CD/SRMS/COL4A2/COL4A1/GSK3B/TESK2/PIK3CA/ITGA9/ITGA1/TLN1/BRAF/PARVB/PAK2/TNC/FYN/PPP1R12B/VAV2/PPP1R12A/JUN/BIRC3/RAC2/CCND2/BCL2/ROCK1/LAMB3/GRB2/ELK1/HGF/ITGA7/MAPK8/PXN/ITGAV/LAMC1/VEGFB/MAPK3/XIAP/ROCK2/LAMA3/TLN2/BIRC2/PTK2/PARVG/RAF1/PIK3R1/CRKL/TNK2/COL4A4/ARHGAP5/CCND1/PIK3CB"
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",19,0.702198070458809,2.0093912963121,0.000338061996136749,0.0112878099905815,0.00867760135841851,2416,"tags=58%, list=16%, signal=49%","NFAT5/NFATC1/CD3E/ZAP70/JUN/PDCD1/PDCD1LG2/STAT3/PTPN11/CD274/NFATC4"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",54,0.522290839719713,1.83688931669697,0.000352644556542866,0.0112878099905815,0.00867760135841851,2762,"tags=43%, list=18%, signal=35%","CD4/TNFRSF1B/CREB3L2/ITGAM/ITGAX/NCKAP1L/DPYD/NRROS/APBB1IP/CD84/SAMSN1/LHFPL2/STAT5A/TCIRG1/IL18/IGSF6/RGS1/TYROBP/SLC7A7/CD37/ZFP36L2/TGFBR1/BIN2"
"WP_REGULATION_OF_ACTIN_CYTOSKELETON","WP_REGULATION_OF_ACTIN_CYTOSKELETON",116,0.4298724124215,1.72831254417073,0.000361999737307279,0.0112878099905815,0.00867760135841851,3446,"tags=39%, list=23%, signal=30%","WASF2/PIK3CD/SSH2/CYFIP2/APC/ARHGEF7/PIK3CA/PIK3C2B/ITGA1/BRAF/PAK2/RDX/PPP1R12A/GNG12/RAC2/PIK3CG/ROCK1/PIP4K2C/GNA13/CHRM4/PIK3C2A/PIP5K1A/PXN/MAPK3/ROCK2/GSN/MAPK6/PTK2/FGF8/GNA12/SOS2/RAF1/PIP5K1B/PIK3R1/PIK3CB/MAP2K1/FGFR4/CSK/FGF2/PIK3R5/PDGFB/PAK1/SOS1/SSH3/LIMK1"
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",56,-0.492457517102517,-1.84960276179295,0.000385245137456769,0.0114903549693628,0.00883330955907741,3712,"tags=39%, list=24%, signal=30%","NDUFV1/NDUFB7/NDUFB11/FOXRED1/DMAC2/NDUFB1/NDUFAF6/ACAD9/NDUFB8/NDUFA8/DMAC1/NDUFS3/NDUFAF4/NDUFS6/NDUFV3/MT-ND2/NDUFC2/MT-ND1/MT-ND5/MT-ND4/MT-ND4L/MT-ND6"
"WP_B_CELL_RECEPTOR_SIGNALING","WP_B_CELL_RECEPTOR_SIGNALING",95,0.452278778022648,1.76311918854398,0.000414332030162239,0.011842990528804,0.00910440118909132,2447,"tags=38%, list=16%, signal=32%","GAB2/MAP2K6/GSK3B/ETS1/CD79A/BRAF/NCK1/FYN/VAV2/BCL6/TEC/JUN/RAC2/PIK3CG/PTPRC/GRB2/ELK1/LYN/PIP5K1A/BLNK/PLCG2/MAPK8/INPP5D/RELA/PTPN11/GAB1/ATF2/MYC/CBL/RAF1/PIP5K1B/PTPN6/PIK3R1/CARD11/CRKL/MEF2D"
"WP_PROLACTIN_SIGNALING","WP_PROLACTIN_SIGNALING",75,0.47700372133608,1.77773919623832,0.000446066584096492,0.0122400670676077,0.00940965720557232,2663,"tags=45%, list=18%, signal=38%","GAB2/GSK3B/JAK1/STAT5B/PIK3CA/JAK2/FYN/VAV2/TEC/ZAP70/JUN/PRL/PIK3CG/GRB2/ELK1/STAT5A/MAPK8/PXN/MAPK3/RELA/STAT3/PTPN11/MYC/PTPN1/CBL/PTK2/CTSD/STAT1/SOCS3/RAF1/PTPN6/PIK3R1/PIK3CB/MAP2K1"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3",53,0.522756272520246,1.83427880922936,0.000472017316082145,0.0124539953397058,0.00957411641122083,2533,"tags=34%, list=17%, signal=28%","IGF1/NFATC1/SMAD1/BMPR1A/DSC2/S100A4/PHLDA1/SOX9/JUN/RBPJ/EGR2/TP63/TCF3/TCF4/ADAM17/NR3C1/SMAD4/WNT5A"
"WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION",116,0.422071199573163,1.6969475771807,0.000554164897688067,0.014079893326445,0.0108240395220944,2578,"tags=38%, list=17%, signal=32%","PIK3CD/BID/CD3E/EIF2AK3/JAK1/STAT5B/PIK3CA/EIF2AK1/TNFAIP3/IL2RA/JUN/CBLB/CDKN1B/CCND2/TLR9/BCL2/IL2RB/IFNA2/BCL2L1/EIF2AK4/IFNAR2/TAB2/STAT5A/OAS1/IFIH1/MAPK8/OAS3/IL12B/RELA/STAT3/STAT2/ADAR/CSNK2A1/TRAF3/CD209/CDK6/TLR7/STAT1/OAS2/PIK3R1/CD46/CCND1/JAK3/PIK3CB"
"WP_NOTCH_SIGNALING_WP61","WP_NOTCH_SIGNALING_WP61",55,0.513429800565239,1.81066229414046,0.000671507781616527,0.0164519406496049,0.0126475713755594,2551,"tags=36%, list=17%, signal=30%","DTX1/NCOR2/HES1/FBXW7/GSK3B/NCOR1/JAK2/SPEN/RBPJ/EP300/APH1B/ITCH/NUMBL/STAT3/MYC/ADAM17/NCSTN/PIK3R1/SAP30/CCND1"
"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING","WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING",239,0.343521500512697,1.50388674425021,0.00080185274914313,0.0189679650314547,0.0145817868355974,2730,"tags=28%, list=18%, signal=24%","IGF1/PIK3CD/CREB3L1/COL4A2/COL4A1/LPAR1/SLC2A3/GSK3B/TBC1D1/PPP2R3C/JAK1/PIK3CA/CREB3L2/COL5A1/ITGA9/PIK3C2B/CAB39L/ITGAM/ITGAX/TNC/JAK2/IL2RA/KIT/PHLPP2/GNG12/CDKN1B/PPP2R5B/PRL/PPP2R5A/IL2RB/PIK3CG/LAMB3/DDIT4/GYS1/GRB2/IFNAR2/PIK3C2A/HGF/PFKFB4/ITGA7/GNG2/GNG11/PELO/ITGAV/LAMC1/VEGFB/MAPK3/FOXO3/EFNA3/ATF2/EPAS1/TCL1A/LAMA3/PTK2/FGF8/PFKFB3/RAF1/CAB39/PIK3R1/CSF1/CREB3/RAB2A/COL4A4/JAK3/PIK3CB/MAP2K1/SLC2A1/FGFR4"
"WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM","WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM",68,-0.462398982754614,-1.80272179815088,0.000879795797011719,0.0197611652257554,0.0151915663312927,2842,"tags=34%, list=19%, signal=28%","XRCC1/H4C16/CHD1L/ERCC1/RFC4/POLD3/LIG1/RFC3/H3-3A/CCNH/RFC2/DDB2/CETN2/RFC5/HMGN1/POLD2/POLE3/H3-3B/RAD18/GTF2H2C/POLE2/PCNA/H4C15"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",34,0.568810921793548,1.80238507512064,0.000892997262388363,0.0197611652257554,0.0151915663312927,2578,"tags=50%, list=17%, signal=42%","PIK3CD/PIK3CA/ITGAM/NCKAP1L/VAV2/PIK3R6/RAC2/CYBB/PIK3CG/LYN/PIK3C2A/PLCG2/TYROBP/PTPN6/PIK3R1/FCER1G/PIK3CB"
"WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR",31,-0.558078897713834,-1.85609728116089,0.000989294613801894,0.0209803028128757,0.0161287888740996,3175,"tags=52%, list=21%, signal=41%","PARP2/XRCC1/NTHL1/UNG/POLD3/MUTYH/LIG1/APEX2/APEX1/POLD2/POLE3/FEN1/POLE2/HMGB1/PCNA/OGG1"
"WP_TCELL_ACTIVATION_SARSCOV2","WP_TCELL_ACTIVATION_SARSCOV2",78,0.447398806230347,1.6842920920231,0.00100925654930743,0.0209803028128757,0.0161287888740996,4003,"tags=55%, list=26%, signal=41%","PIK3CD/NFATC1/CD4/IL12RB2/CD3E/CD80/GSK3B/ITPR1/IL23R/JAK2/FYN/ZAP70/JUN/PTPRC/BCL2L1/GRB2/IFNAR2/IL4/MAPK3/FOXO3/IL12B/RELA/RASGRP1/IL18R1/RAF1/PIK3R1/CARD11/CCND1/MAP2K1/IKBKB/CD28/SOS1/IFNG/IL23A/RPTOR/PDPK1/CCL19/CDKN2A/IFNAR1/TSC1/LCK/RICTOR/NFKB1"
"WP_IL3_SIGNALING","WP_IL3_SIGNALING",46,0.525970504697511,1.7926594102575,0.00108199576006833,0.0217319411383692,0.0167066173244177,2663,"tags=57%, list=18%, signal=47%","PIK3CD/GAB2/JAK1/STAT5B/JAK2/FYN/JUN/BCL2/BCL2L1/GRB2/LYN/STAT5A/MAPK8/INPP5D/MAPK3/STAT3/PTPN11/CBL/CD69/RAF1/PTPN6/PIK3R1/CXCL8/CRKL/CSF2RB/MAP2K1"
"WP_CELL_CYCLE","WP_CELL_CYCLE",116,-0.383452926694733,-1.6144848789049,0.00110877250705965,0.0217319411383692,0.0167066173244177,2906,"tags=42%, list=19%, signal=34%","MCM5/CHEK2/SMC1B/CCNB1/TGFB3/BUB3/CDC20/ANAPC11/CDC25A/MAD2L2/ORC3/ORC1/YWHAH/STAG1/E2F1/CHEK1/RBL1/CDC25B/CCNE1/PKMYT1/HDAC2/MCM6/E2F2/CCNH/MCM3/CDC45/CDK1/CDK4/CDC6/SKP2/CCNB2/CDKN2B/ANAPC13/ANAPC7/WEE1/ANAPC2/MCM4/TP53/CDK2/TTK/ANAPC4/MCM7/TFDP1/YWHAB/ORC6/E2F4/CCNE2/PCNA/E2F3"
"WP_IL2_SIGNALING","WP_IL2_SIGNALING",40,0.549451861653546,1.81862661250136,0.00122295961025411,0.022481865686952,0.0172831282939435,2663,"tags=62%, list=18%, signal=52%","GAB2/JAK1/STAT5B/FYN/IL2RA/JUN/CCND2/BCL2/IL2RB/PTK2B/GRB2/STAT5A/MAPK3/FOXO3/STAT3/PTPN11/MYC/CBL/STAT1/SOCS3/RAF1/PIK3R1/CRKL/JAK3/MAP2K1"
"WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION","WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION",45,0.523905915550403,1.77843246573542,0.00131089595842286,0.022481865686952,0.0172831282939435,3071,"tags=47%, list=20%, signal=37%","SPIB/CD79A/POU2AF1/MEF2B/TNFRSF13C/BCL6/POU2F2/CDKN1B/CCND2/TLR9/BCL2L1/LYN/TCF3/TCF4/STAT3/MYC/TLR7/IL21R/CD40/TLR6/SLAMF1"
"WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS","WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS",98,0.420650896112893,1.64858550023984,0.00126158300827205,0.022481865686952,0.0172831282939435,3156,"tags=34%, list=21%, signal=27%","PIK3CD/ABCG1/BID/SLC12A2/PIK3CA/RAB3GAP1/NR1H2/PIK3C2B/ITPR1/SREBF2/PIK3R6/BCL2/REST/PIK3CG/BCL2L1/HTT/ELK1/PIK3C2A/MBP/MAPK8/MAPK3/BDNF/OPA1/MAP3K10/RAF1/PIK3R1/PIK3CB/MAP2K1/IKBKB/NTRK2/MAP2K4/PIK3R5/SP1"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE",92,0.421034215647891,1.62945123084466,0.0012866046878726,0.022481865686952,0.0172831282939435,3822,"tags=37%, list=25%, signal=28%","CCR8/GPER1/AGTR2/SSTR3/HCAR3/ACKR4/ADORA2A/CMKLR1/MAS1/P2RY10/CYSLTR1/NPFFR1/EDNRA/CXCR5/CHRM4/ADRA2B/GPR63/CCR2/CCR1/HTR2B/OR1D2/OR1I1/NPY6R/CCR3/GPR174/OXTR/LPAR6/F2RL3/PTGER2/GPR34/GPR35/OPRL1/CNR1/HCAR1"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING",196,0.362758080773832,1.54149249175404,0.00124679118775928,0.022481865686952,0.0172831282939435,2810,"tags=31%, list=19%, signal=25%","BID/SMAD1/CD4/AHR/CXCL10/CD3E/PTGS2/CXCL9/ATP6AP1/JAK1/CD226/IL18RAP/CAMK4/JAK2/CCL22/FYN/IL16/LRG1/CFP/ZAP70/TNFSF10/JUN/BTN3A1/ATP13A3/LARP1/ATE1/JUNB/NPTX1/VPS41/DDIT4/IL13/COQ8B/ITCH/IL4/VPS11/IFIH1/MAPK8/TLE3/MOV10/IL18/GSN/MIB1/IL7/ERLEC1/TRAF3/CTSD/STAT1/CCL2/OAS2/CCL4/PTPN6/CXCL8/CARD11/SRP54/CTSZ/OS9/SRP72/VPS33A/APOL1/SKAP1"
"WP_INTERFERONMEDIATED_SIGNALING","WP_INTERFERONMEDIATED_SIGNALING",18,0.677961708860111,1.90518010491017,0.0014207761264778,0.023206010065804,0.0178398205354731,2375,"tags=56%, list=16%, signal=47%","IFNGR2/JAK1/PIK3CA/JAK2/IFNA2/IFNAR2/STAT2/IFNGR1/STAT1/PIK3R1"
"WP_OXIDATIVE_PHOSPHORYLATION","WP_OXIDATIVE_PHOSPHORYLATION",59,-0.468373864920549,-1.7703397259287,0.00140127907726519,0.023206010065804,0.0178398205354731,4008,"tags=46%, list=26%, signal=34%","NDUFA5/ATP5ME/NDUFV1/NDUFB7/ATP5MG/NDUFS8/ATP5PB/NDUFB1/ATP5MC1/NDUFA11/NDUFB8/NDUFA8/NDUFS3/ATP5MF/ATP5PF/NDUFS6/DMAC2L/NDUFV3/MT-ND2/NDUFC2/MT-ND1/MT-ND3/MT-ND5/MT-ND4/MT-ND4L/MT-ND6/MT-ATP6"
