CHSY3	2.78019057786808
SCML2	2.78008662651098
SLC48A1	2.77901717022844
BDKRB2	2.77377762818472
PLCD1	2.77305264060078
TMX4	2.77201897167769
PKD1P1	2.77199302870917
FGF23	2.76895330930825
ADCY6	2.76894004641473
ARHGAP23	2.7687696837793
STIM1	2.76616325385644
CNTN2	2.76463090261399
RPS10P7	2.76316807487531
TOX	2.76060617832734
GGT7	2.76029085139632
ZNF644	2.75960729892736
SYDE1	2.75780050601242
KIRREL2	2.75643907923038
FGFR4	2.75598223579852
ZDHHC19	2.75566900776054
PDZK1	2.75556259450585
CD79B	2.75537979224778
NEURL1B	2.75380129416575
CXCL6	2.75361124784662
HSD17B12	2.75284866366792
APOE	2.75238231460343
ZC3H18	2.75144760489411
DHX34	2.74996072018832
GADD45B	2.74966741349802
PLXNB1	2.74865551203741
ELOVL3	2.74569704730382
AKR1C3	2.74533436740161
ACAP1	2.74472876215305
CHGA	2.74457465952441
GLB1L2	2.7441364396514
ACBD7	2.74408085057328
APLN	2.74367077558426
GPR63	2.742342648484
CLCN4	2.74156305309897
CCDC144A	2.74141314747048
MUC16	2.74064745008595
SH3TC1	2.74056317959988
SMG7	2.73936716536887
CIMIP2C	2.73934193255443
LARP6	2.73820880352588
TGM2	2.73491240345894
POC1A	2.73425739317995
PRSS8	2.73397569297956
MEIS3	2.73376791604281
TCEAL7	2.73174711185287
TRPC4	2.72826418327104
CDH22	2.72762198429925
FKBP9	2.7264978986661
FRMD1	2.72601224771092
IFT122	2.72532091825455
B3GAT2	2.72447714089908
CARS1	2.7239680285888
KLHL32	2.72329432571639
MOXD1	2.72300749041271
NCR3LG1	2.71903931428795
PCDH7	2.71855762901994
NOS2	2.71837891768518
CYP2A13	2.71797285698208
PNMA3	2.71747689825819
ECHDC3	2.71694878208255
CILP2	2.71589086307397
ATXN10	2.71399142109037
GLIPR2	2.71367973751911
ADGRL4	2.71344684059675
HCN4	2.7115054487438
BST2	2.7109578191264
IRF8	2.71030840404994
ACSF2	2.70669454287065
