"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",104,-0.586163146540542,-2.44995781296205,1e-10,5.51328931175427e-08,4.6013735068861e-08,4079,"tags=58%, list=23%, signal=45%","NDUFS1/NDUFA11/ATP5ME/ATP5F1A/SLC25A5/MT-ND4L/COX4I1/COX15/NDUFA1/SDHB/NDUFA4/UQCRB/UQCRC1/MT-ND3/COX7A2/ATP5MG/ATP5PD/NDUFC1/UQCRC2/NDUFB7/COX7B/COX5B/SDHA/NDUFA10/ATP5F1C/NDUFS5/ATP5PF/NDUFV2/COX6A1/ATP5MC3/COX8A/NDUFB3/COX5A/COX17/COX6C/NDUFA9/DMAC2L/MT-CO2/COX11/NDUFB10/ATP5F1B/NDUFA8/UQCRH/MT-ATP8/MT-CYB/ATP5MC1/UQCRFS1/UQCR11/SLC25A6/NDUFB5/NDUFAB1/MT-ATP6/SLC25A4/ATP5PB/SLC25A14/NDUFV1/COX7A1/MT-CO3/NDUFA5/SDHD"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",87,-0.589328717822618,-2.38714683738138,1.51256222544699e-10,5.51328931175427e-08,4.6013735068861e-08,5850,"tags=69%, list=32%, signal=47%","RPL15/RPL4/RPL22/RPS3A/RPS7/RPL12/RPL39/RPS26/RPS20/RPL6/RPL3/RPL9/RPS14/RPS8/MRPL19/RPL36A/RPL5/RPS10/RPS25/RPS18/RPS23/RPL24/RPL37/RPS27A/RPS6KA6/RPL37A/RPS6KA2/RPS24/RPS13/RPS11/RPL8/RPS12/RPS17/RPS6KB1/RPL32/RPL29/RPS21/RPLP2/RPS16/RPL10A/RPS15/RPL36/RPS6/RPS15A/RPL7/RPSA/RPL31/RPL23/RPL13A/RPL27/RPL17/RPL26/UBA52/RPL34/RPL38/RPL14/RPL35A/RPL11/RPL27A/RPS3"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",125,-0.512315072312262,-2.21512795142044,1.78907171505459e-09,4.34744426758265e-07,3.62836298702299e-07,4990,"tags=58%, list=28%, signal=43%","DNAJC8/LSM7/U2AF2/DHX15/SNRNP70/CLK4/SNRPB/PRMT2/CSTF2T/SF3B4/HNRNPA1/CLP1/SF3B2/RNPS1/SRSF9/DHX38/HNRNPH2/PHF5A/SRPK1/RBMX/CELF1/CSTF1/LSM2/CPSF4/DDX1/SRSF5/CSTF3/PRPF6/PSKH1/SRPK2/CDC40/DHX9/SNRPD1/SUGP1/SNRPD3/PTBP1/HNRNPH1/PRP4K/SRP54/METTL3/SRSF2/HNRNPD/CSTF2/DDX20/HNRNPU/SNRPB2/PRPF40A/NCBP1/SRSF10/DICER1/NONO/CD2BP2/NUDT21/NXF1/PTBP2/HNRNPM/SFPQ/XRN2/SRSF4/HNRNPK/PAPOLA/PABPN1/SREK1/CELF2/SRSF1/RBM17/SF3A3/NCBP2/RNMT/PRPF8/CPSF2/U2AF1/FUS"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE",157,0.452191505417397,1.98774789579708,1.13063876364838e-07,2.06058914674916e-05,1.71976106681253e-05,3790,"tags=43%, list=21%, signal=34%","PTGFR/GPR85/GPR20/ADRA2B/NTSR1/GPR3/EDNRA/HTR1B/BDKRB2/GPR63/PTGER4/GALR3/ADRB2/GPR173/C5AR2/PTGER3/GPR39/CXCR2/LPAR6/SSTR3/PTGER2/OPRD1/CCKBR/GPR37L1/AVPR2/CXCR4/GPER1/AVPR1B/P2RY2/PTGIR/GPR19/ACKR3/GPR25/F2RL2/NMUR2/GPR17/FFAR3/GPR68/P2RY6/ADRB3/ADORA2B/MLNR/PRLHR/DRD5/HTR6/APLNR/MCHR1/GPR27/AVPR1A/HTR1E/DRD3/NMUR1/ADORA1/ADRB1/PTGDR/CCR1/BDKRB1/TBXA2R/HTR1A/DRD2/CMKLR1/ADRA2C/CCR8/HTR7/LPAR5/GPR83/LPAR4"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",87,-0.529639448681942,-2.14536827518741,1.98397239072436e-07,2.89263174567612e-05,2.41418114071301e-05,3735,"tags=47%, list=21%, signal=38%","POLA1/HLTF/BARD1/POLE/TYMS/ANLN/DCK/ORC1/RB1/CDKN1B/CHEK1/CCNA2/SMARCA2/ZNF655/RFC3/NPAT/CDC25A/CCDC6/CDC45/CDK6/HMGB1/CCND3/POLE2/MSH6/SMC3/PRKDC/MCM6/RRM2/CDT1/CCNB1/PLK4/RBP1/MCM7/MDM2/CDC7/SAP30/E2F1/SMC2/MCM4/PCNA/CCND1"
"WP_MESODERMAL_COMMITMENT_PATHWAY","WP_MESODERMAL_COMMITMENT_PATHWAY",143,-0.439798581554869,-1.94023977443725,1.54246916845675e-06,0.000187410003967495,0.000156411785854035,3832,"tags=39%, list=21%, signal=31%","HMGA2/SOX2/VAV3/TCF4/AXIN1/PAX6/TBX3/PPP2CA/MBTD1/YAP1/TRIM71/SETD2/ZIC2/CTBP2/WNT3/PIAS1/TWSG1/FZD5/CCDC6/PARP8/HTT/C1QBP/HES7/NODAL/RPL38/AEBP2/ZIC5/SMAD4/TEX56P/DNMT3B/FZD8/GDF3/UBR5/DLL1/PBX3/BMPR2/KLF4/WDHD1/PITX2/JARID2/SOX21/FGF8/FOXC1/EPB41L5/MIXL1/TET1/RGS10/GRHL2/NANOG/BMP7/FOXH1/AXIN2/BMPR1A/ZIC3/CCND1/TBX1"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",81,-0.506118580809777,-2.00498787769015,2.55902589926393e-06,0.000266504268651915,0.000222423604477376,3638,"tags=42%, list=20%, signal=34%","TOP3A/BARD1/SP1/UIMC1/IKBKG/H2AX/FANCD2/DCLRE1A/PALB2/CHEK1/BRIP1/CDC45/XPA/PRKDC/USP1/MRE11/NBN/PPM1D/BRCA1/HUS1/CHEK2/TOPBP1/MCPH1/RAD51/XRCC5/EXO1/FEN1/MCM2/HERC2/RMI1/MSH2/MDM2/E2F1/PCNA"
"WP_OXIDATIVE_PHOSPHORYLATION","WP_OXIDATIVE_PHOSPHORYLATION",59,-0.557492932860472,-2.06926176563527,5.31008253655367e-06,0.000430116685460847,0.000358974000716728,5538,"tags=69%, list=31%, signal=48%","NDUFC2/NDUFS3/ATP5F1D/NDUFB9/MT-ND4/NDUFS7/NDUFA2/NDUFA7/NDUFB4/NDUFA6/ATP6AP2/MT-ND2/NDUFS1/NDUFA11/ATP5ME/ATP5F1A/MT-ND4L/NDUFA4/MT-ND3/ATP5MG/ATP5PD/NDUFC1/NDUFB7/NDUFA10/NDUFS5/ATP5PF/NDUFV2/ATP5MC3/NDUFA9/DMAC2L/NDUFB10/ATP5F1B/NDUFA8/ATP5MC1/NDUFB5/NDUFA4L2/NDUFAB1/MT-ATP6/ATP5PB/NDUFV1/NDUFA5"
"WP_ADHD_AND_AUTISM_ASD_PATHWAYS","WP_ADHD_AND_AUTISM_ASD_PATHWAYS",338,0.340742849379753,1.62967742662472,5.1410967659068e-06,0.000430116685460847,0.000358974000716728,4122,"tags=36%, list=23%, signal=28%","GATM/PNPO/MAT1A/GRM8/PDGFRB/GRIN2B/NLGN3/NRXN2/STXBP1/GRIA3/DAGLA/PRKCB/FOLR1/SOD3/MOCOS/SCN4A/SYP/KYAT3/HNMT/PRKACA/DLG2/AOC1/CNTN2/AKR1C3/NOS2/PTK2B/ADRB2/PAH/AKR1B1/SLC32A1/AKT3/GRIA1/SPR/GABRA3/DLG4/DLG5/MAOA/GABRA4/SLC52A1/ALDH2/GABRA2/IDO1/GRIN2D/PCBD1/HOMER3/KCNA1/CACNG1/GRM3/SLC46A1/LMBRD1/NRXN1/AOX1/CACNG3/GRM5/MTHFD2L/PIK3CD/DBH/NLGN1/KCNA3/DAG1/NRXN3/KCNA7/NOS3/MTHFD2/CNTN3/CNTNAP4/NOX4/MAOB/HPRT1/SCN2A/WIPI1/DRD5/HTR6/SIRT3/OXT/GLS2/SNAP25/HTR3C/HTR1E/ALDH9A1/ADA/SESN2/MTHFR/CDO1/DLGAP2/GRM1/KCNA5/EGFR/NOX3/PLCG2/CNTN4/DLGAP3/ATG2A/FOLH1/ALDH1L1/TH/GRM7/DRD2/NCAM1/SOD1/SCN1A/SCN11A/APP/TPH2/GABRG1/SCN7A/HDC/HTR7/CSAD/INSR/TDO2/PRKACB/MAP1LC3A/COMT/CACNG7/DDC/AKR1C1/GKAP1/MECP2/WIPI2/SULT1A3/CACNA1C"
"WP_CELL_CYCLE","WP_CELL_CYCLE",118,-0.45388164614808,-1.93630889631116,6.23708563020827e-06,0.000454683542442183,0.000379477420448461,2972,"tags=41%, list=16%, signal=34%","CDC27/RBL1/HDAC2/ANAPC7/EP300/CDC16/ORC1/SFN/CDC14B/RB1/CDKN1B/CDC6/CHEK1/CCNA2/CCNH/CDC25A/YWHAG/CDC45/CDK6/CCND3/GADD45G/ESPL1/SMC3/PRKDC/MCM6/CCNB1/CCNA1/CCND2/STAG2/ANAPC5/ANAPC2/PKMYT1/CHEK2/SMAD4/CUL1/CDKN1C/MCM2/TGFB2/MCM7/MAD2L2/CDK7/MDM2/CDC7/STAG1/E2F1/MCM4/PCNA/CCND1"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM","WP_ENTEROCYTE_CHOLESTEROL_METABOLISM",34,0.652653632117037,2.2274036494962,7.44280948137079e-06,0.000493255282901755,0.000411669270835628,2951,"tags=56%, list=16%, signal=47%","MSMO1/EBP/ABCG8/FDPS/NPC1L1/MVD/APOA1/DHCR7/FDFT1/MTTP/HMGCR/HSD17B7/ABCG5/SQLE/CYP51A1/HMGCS1/SAR1B/NSDHL/ACAT2"
"WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY",33,-0.629869410832787,-2.08074295641635,3.27707970967943e-05,0.00193580287424886,0.00161561484559359,5407,"tags=73%, list=30%, signal=51%","MT-CO1/COX6B1/COX14/COX18/COX19/TACO1/COX20/PET117/HIGD1A/COX4I1/COX15/NDUFA4/COX7A2/COX7B/COX5B/COA6/COX6A1/COX8A/COX5A/COX17/COX6C/MT-CO2/COX11/MT-CO3"
"WP_INTEGRATED_BREAST_CANCER_PATHWAY","WP_INTEGRATED_BREAST_CANCER_PATHWAY",149,-0.403576204424438,-1.78980394236238,3.45204902129427e-05,0.00193580287424886,0.00161561484559359,3652,"tags=36%, list=20%, signal=29%","RPP38/PTEN/BARD1/SP1/MAPK1/AHR/CSNK1D/MYCBP2/EP300/ATF1/CASP3/CASP9/MAP3K7CL/NUP85/RB1/AURKA/SIRT1/ERAL1/CHEK1/ZNF655/NCOA3/CDC25A/PIAS1/MSH6/XRCC3/CERK/MRE11/PPP4R3B/JAK1/BRCA1/FOXO1/CHEK2/SMAD4/RAD51/AR/FER/BMPR2/SMAD7/ZMIZ1/NAB1/ESR1/CDK7/CHUK/MSH2/MDM2/HIPK2/E2F1/KRAS/USP16/CDH1/AKT1/BMPR1A/CCND1"
"WP_ZINC_HOMEOSTASIS","WP_ZINC_HOMEOSTASIS",34,-0.630226323374432,-2.09853312475825,5.95351572008893e-05,0.00290536487401265,0.00242480816862221,1428,"tags=32%, list=8%, signal=30%","SLC39A6/MT2A/MT1A/MT1H/MT1F/SLC39A10/MT1M/MT1E/MT1L/MT1X/MT1G"
"WP_ENDODERM_DIFFERENTIATION","WP_ENDODERM_DIFFERENTIATION",134,-0.408487785702096,-1.77400965386737,5.9781170247174e-05,0.00290536487401265,0.00242480816862221,2330,"tags=32%, list=13%, signal=28%","CTBP2/DUSP5/WNT3/PIAS1/PARP8/TAF4B/CTR9/C1QBP/NODAL/LRPPRC/AEBP2/NAA15/ZIC5/CEBPZ/EZH2/FOXO1/SMAD4/DNMT3B/GDF3/UBR5/GLI2/PBX3/TCF7/NR3C1/WDHD1/PAF1/MAD2L2/JARID2/SOX21/EPB41L5/MIXL1/TET1/RGS10/FOXN3/GRHL2/ONECUT1/NANOG/PRDM14/BMP7/FOXH1/BMPR1A/HHEX/ZIC3"
"WP_CHOLESTEROL_METABOLISM","WP_CHOLESTEROL_METABOLISM",62,0.517820788540788,1.98209319179635,8.64765071312397e-05,0.00370831609992199,0.00309494867627595,2951,"tags=45%, list=16%, signal=38%","LPL/LIPA/LIPG/MSMO1/EBP/PLTP/LRP1/APOC1/ABCG8/FDPS/NPC1L1/APOE/MVD/NPC1/TSPO/APOA1/DHCR7/FDFT1/MTTP/HMGCR/HSD17B7/ABCG5/SQLE/CYP51A1/HMGCS1/SAR1B/NSDHL/ACAT2"
"WP_HEART_DEVELOPMENT","WP_HEART_DEVELOPMENT",40,-0.572393453308319,-1.95649864135883,8.52459516651477e-05,0.00370831609992199,0.00309494867627595,1334,"tags=30%, list=7%, signal=28%","SMAD4/BMPR2/PITX2/MEF2C/ERBB3/FGF8/FOXC1/FOXH1/BMPR1A/NFATC1/IRX4/TBX1"
"WP_GPCRS_OTHER","WP_GPCRS_OTHER",62,0.513116116234661,1.96408483996118,0.000103000474943463,0.00417151923521025,0.0034815365214808,3843,"tags=45%, list=21%, signal=36%","ADGRD1/GRM8/PTGFR/ADGRG1/NTSR1/EDNRA/ADRB2/C5AR2/LGR6/PROKR2/CXCR2/ACKR1/CCKBR/GPR143/ADGRL2/GPR17/CELSR2/ADGRF5/CELSR3/GPR162/GPR135/GPR61/DRD3/GRM1/GPR84/HTR7/GPR83/ADGRE2"
"WP_FOLATE_METABOLISM","WP_FOLATE_METABOLISM",50,0.539206221097998,1.96513266593295,0.000140307766920744,0.0051649191289883,0.00431062487409607,4828,"tags=50%, list=27%, signal=37%","MAT1A/FOLR1/SOD3/PLAT/APOA1/SLC46A1/GPX3/MTHFD2/NFKB2/MTHFR/SAA2/SOD1/INSR/SCARB1/GPX4/CCL2/SERPINE1/TP53/LDLR/FGB/SLC19A1/ICAM1/HBA1/MPO/RELA"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES",94,0.441716646031633,1.80509658519567,0.00014169874153603,0.0051649191289883,0.00431062487409607,5732,"tags=57%, list=32%, signal=39%","MSMO1/CLIP3/EBP/ACOT1/ERG28/FDPS/HSD17B12/ELOVL3/CYP2R1/MVD/OSBPL6/TSPO/CYP27B1/FADS2/DHCR7/FDFT1/RDH8/AMACR/OSBPL9/HMGCR/ELOVL5/HSD17B7/NR1H3/HSD17B10/ACSL1/SERINC1/CYP51A1/HMGCS1/FDXR/SLC27A5/NSDHL/ACAT2/BAAT/PLPP6/SDR42E1/SCD/CYP46A1/SRD5A2/CYP39A1/PRKAA2/LSS/CYB5R2/SLC27A2/CYB5R3/CH25H/MVK/SC5D/CYP1A1/ABCB11/CYP19A1/TM7SF2/HINT2/STAR/ELOVL4"
"WP_SELENIUM_MICRONUTRIENT_NETWORK","WP_SELENIUM_MICRONUTRIENT_NETWORK",71,0.472545203359285,1.83716976931829,0.000186316643127395,0.00646784918285101,0.00539804610163582,5124,"tags=42%, list=28%, signal=30%","PNPO/SOD3/PLAT/TXNRD3/SELENOM/TXNRD2/APOA1/DIO1/PTGS1/GPX3/PRDX5/NFKB2/MTHFR/SAA2/SOD1/INSR/SCARB1/GPX4/CCL2/GGT1/SERPINE1/DIO3/LDLR/FGB/ICAM1/HBA1/MPO/RELA/DIO2/FLAD1"
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",144,-0.38678051271679,-1.70562742722878,0.000195927469803917,0.00649232388577524,0.00541847260988822,3522,"tags=38%, list=20%, signal=31%","NDUFA1/SDHB/NDUFA4/UQCRB/UQCRC1/COX7A2/LEP/CASP3/PRKAA1/NDUFC1/CASP7/UQCRC2/NDUFB7/COX7B/MAPK8/IL1A/SREBF1/COX5B/SDHA/NDUFA10/NDUFS5/PIK3CB/NDUFV2/COX6A1/PRKAG2/PRKAG1/COX8A/NDUFB3/COX5A/COX6C/BCL2L11/NDUFA9/MLX/MLXIP/MT-CO2/NDUFB10/NDUFA8/EIF2S1/UQCRH/MAPK9/MT-CYB/UQCRFS1/UQCR11/NDUFB5/NDUFA4L2/SMAD7/NDUFAB1/CEBPA/CYCS/NDUFV1/COX7A1/MT-CO3/NDUFA5/SDHD/AKT1"
"WP_CHOLESTEROL_SYNTHESIS_DISORDERS","WP_CHOLESTEROL_SYNTHESIS_DISORDERS",17,0.705670222087591,2.00439513456582,0.000302458422246271,0.00918717457573049,0.00766758631834846,2652,"tags=59%, list=15%, signal=50%","MSMO1/EBP/FDPS/MVD/DHCR7/FDFT1/HMGCR/SQLE/CYP51A1/HMGCS1"
"WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY","WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY",34,0.584234340677203,1.99389942619986,0.000301286102780201,0.00918717457573049,0.00766758631834846,6316,"tags=82%, list=35%, signal=54%","TNNT1/TNNC1/TNNI1/TNNT2/TTN/MYH6/TPM2/ACTN3/ACTN2/ACTA2/MYL9/MYL3/MYBPC2/NEB/ACTN4/ACTC1/TPM1/MYOM1/TNNC2/MYL4/TMOD1/MYL2/TNNI3/VIM/MYH3/DES/TPM4/ACTA1"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",120,-0.398312457698594,-1.70838673813123,0.000391379015709736,0.0114126120980959,0.00952492930864115,3305,"tags=32%, list=18%, signal=26%","H2AX/FANCD2/CENPX/POLE/FAAP100/RFC2/PALB2/ERCC4/CHEK1/RFC3/BRIP1/CCNH/HMGB1/POLE2/MSH6/XPA/RFC1/PRKDC/USP1/MRE11/GTF2H3/NBN/BRCA1/RAD51/XRCC5/APEX1/EXO1/XRCC4/MNAT1/SMUG1/FEN1/ERCC5/CDK7/MSH2/GTF2H1/MPG/PCNA/TDG"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",45,0.532201342973951,1.8836745066548,0.000409070783359327,0.0114697154257288,0.00957258756201178,2951,"tags=42%, list=16%, signal=35%","MSMO1/EBP/FDPS/ELOVL3/MVD/FADS2/DHCR7/FDFT1/HMGCR/ELOVL5/HSD17B7/NR1H3/ACSL1/SQLE/FADS1/CYP51A1/HMGCS1/NSDHL/ACAT2"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",15,0.724890771424714,1.98297524011157,0.000447295926576652,0.0120769900175696,0.0100794169809476,2860,"tags=67%, list=16%, signal=56%","MSMO1/FDPS/MVD/DHCR7/FDFT1/HMGCR/SQLE/CYP51A1/HMGCS1/NSDHL"
"WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION","WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION",23,0.641326329521877,1.99154847759491,0.000639827792178017,0.0155478153499258,0.0129761566273296,2424,"tags=52%, list=13%, signal=45%","LPL/PLTP/LRP1/APOC1/ABCG8/APOE/APOA1/FDFT1/MTTP/HMGCR/ABCG5/SQLE"
"WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM",38,0.550858034154791,1.90913484190966,0.000629325828852872,0.0155478153499258,0.0129761566273296,4828,"tags=53%, list=27%, signal=39%","MAT1A/SOD3/PLAT/APOE/APOA1/NFKB2/MTHFR/SAA2/LRP2/SOD1/INSR/SCARB1/CCL2/SERPINE1/LDLR/FGB/ICAM1/HBA1/MPO/RELA"
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",56,-0.481112986194979,-1.76298733742501,0.000620768636624117,0.0155478153499258,0.0129761566273296,5687,"tags=52%, list=32%, signal=36%","NDUFC2/TMEM186/NDUFS3/NDUFB9/MT-ND4/NDUFA2/NDUFA7/NDUFB4/NDUFA6/MT-ND2/NDUFS1/MT-ND4L/NDUFA1/NDUFC1/NDUFB7/FOXRED1/NDUFA10/NDUFS5/NDUFAF4/NDUFV2/NDUFB3/NDUFB10/NDUFA8/NDUFB5/NDUFAF7/TMEM70/NDUFAB1/NDUFV1/NDUFA5"
"WP_G1_TO_S_CELL_CYCLE_CONTROL","WP_G1_TO_S_CELL_CYCLE_CONTROL",64,-0.456140075374204,-1.70872034921801,0.000747860989052408,0.0170372081568502,0.0142191990681675,2870,"tags=38%, list=16%, signal=32%","ORC1/RB1/CDKN1B/CCNH/CDC25A/CDC45/CDK6/CCND3/POLE2/MCM6/CCNB1/CCNA1/CCND2/CREB3L4/MNAT1/CDKN1C/MCM2/MCM7/CDK7/MDM2/E2F1/MCM4/PCNA/CCND1"
"WP_CILIARY_LANDSCAPE","WP_CILIARY_LANDSCAPE",212,-0.332239525703623,-1.5221153198222,0.00074616937680244,0.0170372081568502,0.0142191990681675,3418,"tags=29%, list=19%, signal=24%","EFHC2/CALM1/DGKE/SNAP29/YAP1/CBS/COPS5/EXOC8/AGPAT2/COPS7A/EXOSC2/DYNLL1/RB1/ZMYND19/FUZ/EXOC1/CTBP2/RANBP9/IFT70B/RAB14/COPS2/EXOC7/SNRPB2/ARHGDIA/RAB8A/DYNC2I2/EXOC3/PSMD12/MCM6/PSMC6/CD2BP2/NEK8/COX6C/EXOSC4/NDUFA9/DYNC1LI1/SSNA1/STOM/LRPPRC/MCM10/IQGAP2/TFAP2A/IFT172/TFAP2E/MCM2/ARL8B/EXOSC9/MCM7/EXOC6/NUP88/MSH2/MAEA/EXOC2/IFT56/MCM4/EXOC5/NEFM/AFG3L2/NDUFA5/NEFL/TFAP2C"
"WP_PEPTIDE_GPCRS","WP_PEPTIDE_GPCRS",54,0.481699102294514,1.78061976905337,0.000803646913333655,0.0177532909036435,0.0148168394228661,5112,"tags=46%, list=28%, signal=33%","TACR3/NTSR1/EDNRA/BDKRB2/GALR3/CXCR2/SSTR3/OPRD1/ACKR1/CCKBR/AVPR2/CXCR4/AVPR1B/AVPR1A/CCR1/BDKRB1/CCR8/NPY5R/C5AR1/CCR9/NPY2R/MC4R/OXTR/NPY4R/NPY1R"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",42,0.514556544904981,1.79736968597468,0.000909497184658494,0.0189446918619721,0.015811178826395,1962,"tags=36%, list=11%, signal=32%","PTGIS/PTGFR/PTGES/EDNRA/AKR1C3/PTGER4/PTGER3/AKR1B1/PTGER2/ANXA4/S100A6/PTGIR/PLA2G4A/ABCC4/PTGS1"
"WP_FANCONI_ANEMIA","WP_FANCONI_ANEMIA",47,-0.495279245697982,-1.75031756895321,0.000909553107227743,0.0189446918619721,0.015811178826395,3592,"tags=40%, list=20%, signal=32%","PTEN/DCLRE1B/CTDP1/FANCD2/CENPX/UBE2T/FAAP100/PALB2/ERCC4/BRIP1/USP1/MRE11/SLX4/NBN/BRCA1/RAD51/MCM2/MAD2L2/XRCC2"
"WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME","WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME",34,-0.566264915966484,-1.8855538708403,0.000971517899272767,0.0191415283397256,0.0159754579169178,6408,"tags=71%, list=36%, signal=46%","SGO1/PPP2R5E/AURKB/PTPA/ESCO1/APC/SMC1A/NIPBL/PPP2R5B/PLK1/SGO2/PDS5B/PPP2CA/PPP2R1A/WAPL/MAU2/STAG3/ESPL1/SMC3/REC8/STAG2/PDS5A/PPP2R1B/ESCO2"
